,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[619, 95, 275, 366]",0.05,0.0,0.05,0.0,0.15,0.03,0.72,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
1,"[586, 87, 303, 379]",0.03,0.0,0.04,0.0,0.23,0.02,0.67,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
2,"[602, 78, 283, 358]",0.07,0.0,0.05,0.0,0.19,0.04,0.66,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
3,"[610, 83, 272, 349]",0.04,0.0,0.06,0.0,0.08,0.06,0.76,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
4,"[609, 82, 273, 350]",0.04,0.0,0.03,0.0,0.1,0.02,0.81,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
5,"[616, 87, 270, 345]",0.04,0.0,0.04,0.0,0.14,0.05,0.72,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
6,"[621, 89, 270, 347]",0.04,0.0,0.03,0.0,0.1,0.05,0.77,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
7,"[625, 83, 275, 369]",0.05,0.0,0.03,0.0,0.11,0.02,0.78,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
8,"[627, 80, 284, 376]",0.06,0.0,0.04,0.0,0.13,0.03,0.74,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
9,"[630, 84, 287, 382]",0.04,0.0,0.04,0.0,0.09,0.04,0.79,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
10,"[628, 85, 289, 383]",0.05,0.0,0.05,0.0,0.16,0.03,0.71,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
11,"[625, 82, 292, 388]",0.06,0.0,0.06,0.0,0.13,0.06,0.69,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
12,"[629, 82, 287, 380]",0.06,0.0,0.05,0.0,0.14,0.04,0.71,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
13,"[633, 84, 287, 382]",0.07,0.0,0.06,0.0,0.17,0.1,0.59,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
14,"[630, 81, 291, 385]",0.05,0.0,0.02,0.0,0.18,0.02,0.72,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
15,"[625, 84, 292, 385]",0.05,0.0,0.02,0.0,0.11,0.02,0.79,video_0414,128,3,50,42,23.976023976023978,5.338666666666667,2025-01-29T20:27:58.881190
