,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[659, 143, 481, 591]",0.1,0.0,0.07,0.0,0.41,0.0,0.42,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
1,"[660, 147, 480, 576]",0.19,0.0,0.13,0.0,0.34,0.0,0.33,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
2,"[659, 144, 485, 586]",0.14,0.0,0.17,0.0,0.34,0.0,0.35,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
3,"[661, 144, 487, 588]",0.12,0.0,0.13,0.0,0.38,0.0,0.37,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
4,"[661, 142, 489, 599]",0.1,0.0,0.13,0.0,0.46,0.0,0.29,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
5,"[660, 140, 489, 603]",0.1,0.0,0.13,0.0,0.52,0.0,0.25,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
6,"[659, 148, 491, 592]",0.1,0.0,0.12,0.0,0.42,0.0,0.36,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
7,"[660, 153, 485, 586]",0.06,0.0,0.1,0.0,0.33,0.0,0.5,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
8,"[657, 148, 493, 599]",0.08,0.0,0.19,0.0,0.52,0.0,0.21,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
9,"[660, 157, 489, 591]",0.07,0.0,0.09,0.0,0.37,0.0,0.47,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
10,"[663, 164, 488, 594]",0.09,0.0,0.12,0.0,0.5,0.0,0.29,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
11,"[662, 163, 491, 598]",0.08,0.0,0.15,0.0,0.44,0.0,0.32,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
12,"[653, 155, 503, 615]",0.11,0.0,0.11,0.0,0.39,0.0,0.38,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
13,"[659, 157, 504, 621]",0.1,0.0,0.08,0.0,0.42,0.0,0.4,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
14,"[659, 154, 508, 630]",0.09,0.0,0.07,0.0,0.64,0.0,0.19,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
15,"[659, 162, 504, 620]",0.08,0.0,0.05,0.0,0.52,0.0,0.35,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
16,"[657, 159, 510, 628]",0.08,0.0,0.06,0.0,0.52,0.0,0.34,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
17,"[659, 165, 503, 613]",0.09,0.0,0.1,0.0,0.41,0.0,0.4,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
18,"[655, 162, 512, 627]",0.11,0.0,0.13,0.0,0.45,0.0,0.3,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
19,"[651, 159, 515, 633]",0.1,0.0,0.07,0.0,0.47,0.0,0.35,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
20,"[653, 172, 513, 620]",0.17,0.0,0.08,0.0,0.38,0.0,0.37,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
21,"[652, 177, 516, 619]",0.14,0.0,0.12,0.0,0.45,0.0,0.29,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
22,"[651, 178, 520, 623]",0.13,0.0,0.08,0.0,0.48,0.0,0.31,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
23,"[652, 178, 523, 626]",0.09,0.0,0.08,0.0,0.5,0.0,0.32,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
24,"[649, 181, 525, 630]",0.13,0.0,0.07,0.0,0.63,0.0,0.16,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
25,"[652, 183, 520, 632]",0.12,0.0,0.07,0.0,0.66,0.0,0.14,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
26,"[653, 186, 521, 632]",0.1,0.0,0.08,0.0,0.65,0.0,0.18,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
27,"[653, 185, 521, 634]",0.12,0.0,0.07,0.0,0.64,0.0,0.17,video_0701,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:44:57.747488
