,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[861, 771, 21, 25]",0.09,0.01,0.09,0.16,0.47,0.01,0.17,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
1,"[496, -189, 747, 1177]",0.03,0.0,0.03,0.0,0.9,0.0,0.04,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
2,"[464, -195, 778, 1219]",0.09,0.0,0.06,0.0,0.69,0.02,0.14,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
3,"[441, -184, 827, 1270]",0.09,0.0,0.05,0.0,0.27,0.0,0.59,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
4,"[400, -175, 833, 1263]",0.08,0.0,0.09,0.02,0.35,0.01,0.46,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
5,"[536, -121, 787, 1166]",0.09,0.0,0.05,0.0,0.44,0.0,0.42,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
6,"[592, -84, 768, 1151]",0.11,0.0,0.03,0.01,0.34,0.0,0.51,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
7,"[587, -51, 772, 1101]",0.04,0.0,0.03,0.0,0.35,0.0,0.58,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
8,"[551, -50, 772, 1117]",0.16,0.0,0.08,0.01,0.56,0.0,0.19,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
9,"[556, -105, 806, 1251]",0.02,0.0,0.04,0.01,0.86,0.0,0.07,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
10,"[609, -170, 834, 1255]",0.26,0.0,0.05,0.01,0.45,0.0,0.23,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
11,"[611, -197, 807, 1233]",0.05,0.0,0.04,0.0,0.87,0.0,0.03,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
12,"[600, -224, 841, 1280]",0.19,0.01,0.17,0.0,0.56,0.0,0.07,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
13,"[618, -201, 827, 1244]",0.06,0.0,0.09,0.0,0.83,0.0,0.02,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
14,"[604, -221, 849, 1253]",0.03,0.0,0.05,0.0,0.9,0.0,0.02,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
15,"[591, -160, 811, 1165]",0.03,0.02,0.05,0.0,0.9,0.0,0.01,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
16,"[588, -188, 819, 1196]",0.03,0.04,0.04,0.0,0.87,0.0,0.01,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
17,"[636, -255, 865, 1296]",0.11,0.0,0.21,0.01,0.62,0.0,0.04,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
18,"[642, -253, 839, 1297]",0.18,0.02,0.11,0.0,0.64,0.0,0.05,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
19,"[645, -252, 863, 1277]",0.04,0.01,0.04,0.0,0.89,0.0,0.01,video_0287,115,3,50,38,29.97002997002997,3.8371666666666666,2025-01-29T20:20:22.306740
