,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[433, 69, 246, 350]",0.0,0.0,0.01,0.0,0.0,0.99,0.0,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
1,"[432, 64, 252, 352]",0.0,0.0,0.06,0.0,0.0,0.93,0.0,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
2,"[433, 72, 257, 357]",0.01,0.0,0.13,0.01,0.01,0.81,0.03,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
3,"[437, 77, 257, 356]",0.04,0.0,0.15,0.01,0.02,0.75,0.03,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
4,"[444, 82, 249, 341]",0.08,0.0,0.1,0.02,0.07,0.18,0.54,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
5,"[439, 73, 252, 352]",0.11,0.0,0.1,0.05,0.11,0.13,0.49,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
6,"[441, 68, 255, 365]",0.15,0.0,0.19,0.02,0.19,0.1,0.34,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
7,"[450, 81, 244, 341]",0.06,0.0,0.13,0.01,0.47,0.0,0.33,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
8,"[467, 84, 230, 329]",0.04,0.0,0.1,0.01,0.43,0.01,0.4,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
9,"[473, 70, 231, 342]",0.08,0.0,0.11,0.04,0.17,0.09,0.51,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
10,"[492, 80, 229, 345]",0.03,0.0,0.3,0.02,0.26,0.17,0.22,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
11,"[490, 84, 244, 353]",0.08,0.01,0.18,0.0,0.27,0.1,0.36,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
12,"[499, 91, 272, 403]",0.12,0.01,0.14,0.03,0.01,0.63,0.05,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
13,"[528, 121, 266, 394]",0.22,0.0,0.33,0.03,0.11,0.22,0.08,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
14,"[534, 137, 262, 375]",0.09,0.01,0.32,0.02,0.37,0.15,0.04,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
15,"[534, 122, 267, 386]",0.07,0.01,0.46,0.01,0.18,0.26,0.01,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
16,"[540, 137, 265, 377]",0.08,0.0,0.19,0.13,0.3,0.13,0.16,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
17,"[534, 126, 264, 374]",0.03,0.0,0.09,0.01,0.58,0.04,0.24,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
18,"[521, 113, 263, 374]",0.1,0.0,0.25,0.02,0.43,0.01,0.2,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
19,"[518, 106, 262, 367]",0.05,0.0,0.11,0.0,0.63,0.0,0.2,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
20,"[515, 116, 259, 362]",0.06,0.0,0.1,0.0,0.62,0.01,0.21,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
21,"[500, 118, 273, 376]",0.08,0.0,0.17,0.0,0.59,0.02,0.12,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
22,"[494, 130, 275, 369]",0.1,0.03,0.03,0.0,0.75,0.0,0.09,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
23,"[495, 105, 277, 384]",0.36,0.04,0.08,0.0,0.44,0.03,0.05,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
24,"[509, 101, 268, 366]",0.35,0.02,0.14,0.0,0.45,0.01,0.03,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
25,"[509, 103, 265, 370]",0.22,0.08,0.22,0.01,0.37,0.03,0.08,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
26,"[501, 92, 265, 376]",0.27,0.03,0.33,0.01,0.19,0.11,0.04,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
27,"[490, 85, 267, 377]",0.23,0.03,0.34,0.02,0.18,0.17,0.03,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
28,"[482, 81, 259, 365]",0.27,0.0,0.39,0.01,0.24,0.06,0.03,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
29,"[475, 74, 272, 370]",0.39,0.0,0.18,0.02,0.17,0.09,0.15,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
30,"[462, 71, 272, 386]",0.24,0.0,0.26,0.01,0.15,0.16,0.17,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
31,"[469, 61, 273, 395]",0.12,0.0,0.29,0.02,0.15,0.33,0.09,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
32,"[468, 73, 267, 382]",0.23,0.0,0.46,0.02,0.17,0.05,0.06,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
33,"[478, 77, 257, 366]",0.18,0.0,0.33,0.01,0.31,0.06,0.1,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
34,"[478, 79, 258, 368]",0.21,0.0,0.28,0.02,0.18,0.1,0.22,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
35,"[472, 94, 258, 366]",0.26,0.0,0.14,0.06,0.15,0.05,0.34,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
36,"[467, 89, 259, 357]",0.19,0.01,0.22,0.0,0.19,0.21,0.17,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
37,"[460, 100, 248, 335]",0.16,0.01,0.13,0.02,0.14,0.4,0.14,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
38,"[438, 67, 262, 375]",0.31,0.0,0.22,0.01,0.17,0.14,0.15,video_0586,78,2,50,39,25.0,3.12,2025-01-29T20:38:15.192060
