,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[506, 183, 202, 259]",0.65,0.0,0.05,0.19,0.06,0.0,0.06,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
1,"[505, 197, 192, 236]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
2,"[526, 184, 208, 256]",0.81,0.0,0.04,0.0,0.13,0.0,0.01,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
3,"[501, 193, 203, 249]",0.78,0.0,0.12,0.0,0.09,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
4,"[506, 202, 196, 246]",0.94,0.0,0.04,0.0,0.03,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
5,"[504, 189, 207, 255]",0.71,0.0,0.07,0.0,0.22,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
6,"[502, 184, 212, 264]",0.46,0.0,0.12,0.0,0.42,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
7,"[506, 193, 201, 251]",0.68,0.0,0.07,0.0,0.25,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
8,"[502, 196, 206, 250]",0.38,0.0,0.13,0.0,0.48,0.0,0.01,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
9,"[501, 192, 206, 255]",0.41,0.0,0.16,0.0,0.42,0.0,0.0,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
10,"[511, 132, 198, 260]",0.26,0.0,0.45,0.05,0.16,0.04,0.05,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
11,"[430, 333, 22, 25]",0.61,0.01,0.03,0.07,0.18,0.02,0.09,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
12,"[513, 108, 206, 274]",0.3,0.0,0.17,0.06,0.15,0.01,0.3,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
13,"[510, 110, 207, 271]",0.52,0.0,0.24,0.03,0.12,0.01,0.07,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
14,"[559, 208, 170, 223]",0.62,0.02,0.07,0.0,0.22,0.0,0.06,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
15,"[560, 194, 180, 226]",0.41,0.03,0.07,0.0,0.42,0.0,0.06,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
16,"[533, 152, 204, 263]",0.28,0.0,0.07,0.01,0.14,0.02,0.47,video_0720,171,4,50,42,29.97002997002997,5.7057,2025-01-29T20:46:13.949068
