,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[280, 62, 83, 112]",0.14,0.0,0.22,0.02,0.26,0.01,0.35,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
1,"[279, 61, 87, 116]",0.14,0.0,0.19,0.09,0.23,0.01,0.34,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
2,"[282, 64, 85, 112]",0.24,0.0,0.23,0.05,0.22,0.02,0.25,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
3,"[279, 62, 91, 116]",0.2,0.0,0.14,0.09,0.21,0.02,0.35,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
4,"[284, 68, 85, 110]",0.29,0.0,0.32,0.04,0.16,0.04,0.14,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
5,"[284, 66, 87, 111]",0.26,0.0,0.25,0.04,0.22,0.03,0.2,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
6,"[284, 63, 89, 115]",0.06,0.0,0.24,0.04,0.53,0.01,0.12,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
7,"[285, 64, 89, 113]",0.21,0.0,0.22,0.03,0.36,0.02,0.17,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
8,"[285, 65, 89, 112]",0.25,0.0,0.25,0.03,0.28,0.03,0.17,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
9,"[285, 62, 89, 115]",0.13,0.0,0.13,0.02,0.6,0.01,0.11,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
10,"[286, 65, 86, 110]",0.05,0.0,0.16,0.04,0.5,0.03,0.22,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
11,"[286, 61, 88, 115]",0.26,0.0,0.17,0.03,0.34,0.03,0.17,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
12,"[280, 59, 89, 117]",0.3,0.0,0.13,0.02,0.39,0.01,0.16,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
13,"[283, 60, 90, 116]",0.24,0.0,0.14,0.07,0.26,0.05,0.23,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
14,"[278, 59, 91, 116]",0.18,0.0,0.06,0.1,0.31,0.0,0.34,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
15,"[282, 59, 90, 118]",0.23,0.0,0.14,0.11,0.22,0.08,0.23,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
16,"[277, 59, 94, 116]",0.13,0.0,0.13,0.09,0.38,0.02,0.25,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
17,"[281, 60, 91, 117]",0.15,0.0,0.19,0.08,0.29,0.09,0.19,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
18,"[277, 58, 92, 119]",0.2,0.0,0.12,0.15,0.23,0.05,0.25,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
19,"[276, 58, 93, 119]",0.25,0.0,0.1,0.16,0.26,0.03,0.21,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
20,"[276, 58, 93, 118]",0.16,0.0,0.12,0.12,0.26,0.02,0.33,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
21,"[276, 61, 95, 118]",0.25,0.0,0.15,0.11,0.27,0.07,0.15,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
22,"[282, 62, 86, 115]",0.24,0.0,0.24,0.03,0.32,0.03,0.14,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
23,"[274, 61, 87, 112]",0.01,0.0,0.01,0.75,0.16,0.0,0.07,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
24,"[262, 60, 94, 114]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
25,"[258, 62, 92, 112]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
26,"[250, 60, 94, 112]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
27,"[249, 65, 85, 104]",0.01,0.0,0.0,0.96,0.02,0.0,0.01,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
28,"[246, 59, 94, 112]",0.01,0.0,0.01,0.93,0.03,0.0,0.02,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
29,"[253, 60, 91, 109]",0.01,0.0,0.01,0.92,0.02,0.01,0.03,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
30,"[260, 63, 87, 106]",0.02,0.0,0.0,0.93,0.01,0.0,0.04,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
31,"[262, 55, 90, 112]",0.09,0.0,0.02,0.63,0.09,0.0,0.17,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
32,"[269, 60, 86, 109]",0.03,0.0,0.01,0.75,0.08,0.0,0.14,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
33,"[276, 60, 87, 111]",0.01,0.0,0.01,0.87,0.04,0.0,0.08,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
34,"[278, 60, 87, 112]",0.01,0.0,0.01,0.94,0.02,0.0,0.03,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
35,"[281, 61, 84, 111]",0.0,0.0,0.0,0.96,0.01,0.0,0.02,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
36,"[283, 62, 85, 111]",0.01,0.0,0.01,0.96,0.01,0.0,0.01,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
37,"[281, 62, 88, 111]",0.0,0.0,0.0,0.97,0.0,0.0,0.01,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
38,"[283, 67, 85, 106]",0.01,0.0,0.01,0.93,0.02,0.0,0.02,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
39,"[281, 68, 87, 112]",0.01,0.0,0.0,0.93,0.02,0.0,0.03,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
40,"[280, 71, 89, 114]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,video_0716,202,5,50,40,30.0,6.733333333333333,2025-01-29T20:45:59.476003
