,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[766, 172, 231, 310]",0.01,0.0,0.03,0.0,0.92,0.0,0.04,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
1,"[765, 168, 237, 312]",0.01,0.0,0.03,0.0,0.9,0.0,0.06,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
2,"[771, 167, 233, 306]",0.01,0.0,0.03,0.02,0.7,0.0,0.24,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
3,"[771, 163, 233, 312]",0.02,0.0,0.03,0.01,0.8,0.0,0.14,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
4,"[774, 161, 234, 313]",0.01,0.0,0.03,0.01,0.86,0.0,0.09,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
5,"[776, 165, 230, 308]",0.01,0.0,0.03,0.01,0.84,0.0,0.11,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
6,"[774, 172, 228, 303]",0.09,0.01,0.07,0.02,0.56,0.0,0.25,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
7,"[767, 196, 234, 299]",0.02,0.0,0.08,0.0,0.8,0.0,0.1,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
8,"[764, 189, 217, 298]",0.03,0.0,0.1,0.0,0.77,0.0,0.1,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
9,"[760, 171, 232, 317]",0.01,0.0,0.05,0.0,0.87,0.0,0.06,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
10,"[761, 176, 229, 310]",0.06,0.0,0.09,0.0,0.7,0.0,0.14,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
11,"[770, 173, 230, 313]",0.08,0.0,0.21,0.01,0.57,0.0,0.13,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
12,"[774, 158, 238, 317]",0.11,0.0,0.09,0.0,0.59,0.0,0.2,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
13,"[776, 144, 241, 330]",0.05,0.0,0.07,0.01,0.66,0.0,0.21,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
14,"[780, 140, 241, 335]",0.05,0.0,0.06,0.02,0.54,0.0,0.32,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
15,"[772, 151, 238, 323]",0.05,0.0,0.08,0.01,0.67,0.0,0.19,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
16,"[772, 154, 237, 321]",0.06,0.0,0.05,0.01,0.61,0.0,0.28,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
17,"[774, 155, 237, 319]",0.07,0.0,0.07,0.01,0.71,0.0,0.13,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
18,"[774, 155, 238, 315]",0.07,0.0,0.06,0.1,0.55,0.0,0.22,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
19,"[776, 155, 245, 319]",0.02,0.0,0.05,0.01,0.61,0.01,0.3,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
20,"[771, 156, 240, 317]",0.05,0.0,0.13,0.02,0.45,0.0,0.34,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
21,"[764, 152, 245, 319]",0.02,0.0,0.08,0.05,0.45,0.0,0.4,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
22,"[760, 152, 248, 325]",0.02,0.0,0.04,0.03,0.63,0.0,0.28,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
23,"[752, 161, 248, 319]",0.02,0.0,0.05,0.05,0.52,0.0,0.35,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
24,"[747, 157, 249, 322]",0.02,0.0,0.05,0.03,0.59,0.0,0.32,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
25,"[743, 166, 239, 320]",0.02,0.0,0.05,0.01,0.52,0.0,0.4,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
26,"[749, 164, 246, 318]",0.03,0.0,0.04,0.01,0.46,0.0,0.46,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
27,"[751, 172, 244, 316]",0.05,0.0,0.06,0.01,0.53,0.01,0.34,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
28,"[759, 166, 240, 320]",0.05,0.0,0.22,0.0,0.51,0.01,0.2,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
29,"[762, 161, 239, 322]",0.04,0.0,0.12,0.0,0.59,0.0,0.24,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
30,"[761, 158, 243, 327]",0.02,0.0,0.06,0.01,0.64,0.0,0.28,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
31,"[760, 161, 243, 325]",0.02,0.0,0.05,0.0,0.72,0.0,0.2,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
32,"[764, 158, 241, 323]",0.02,0.0,0.09,0.01,0.61,0.01,0.27,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
33,"[761, 157, 243, 323]",0.02,0.0,0.08,0.0,0.57,0.0,0.32,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
34,"[757, 157, 243, 325]",0.02,0.0,0.06,0.0,0.72,0.0,0.2,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
35,"[756, 160, 243, 322]",0.02,0.0,0.08,0.0,0.73,0.0,0.16,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
36,"[752, 155, 251, 326]",0.02,0.0,0.06,0.01,0.67,0.0,0.24,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
37,"[744, 146, 254, 331]",0.02,0.0,0.08,0.0,0.67,0.0,0.22,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
38,"[745, 151, 254, 329]",0.02,0.0,0.06,0.01,0.68,0.0,0.22,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
