,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[425, 115, 423, 548]",0.08,0.0,0.09,0.5,0.09,0.04,0.2,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
1,"[449, 87, 431, 567]",0.05,0.0,0.07,0.42,0.25,0.04,0.17,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
2,"[493, 29, 415, 540]",0.0,0.0,0.0,0.97,0.01,0.0,0.01,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
3,"[581, 7, 409, 522]",0.01,0.0,0.01,0.9,0.05,0.0,0.04,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
4,"[610, -54, 404, 536]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
5,"[706, -40, 402, 533]",0.0,0.0,0.0,0.98,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
6,"[760, -45, 412, 533]",0.01,0.0,0.0,0.92,0.02,0.01,0.04,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
7,"[740, -13, 425, 565]",0.02,0.0,0.01,0.72,0.1,0.02,0.13,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
8,"[780, -47, 424, 556]",0.06,0.0,0.01,0.37,0.27,0.03,0.26,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
9,"[776, -62, 432, 568]",0.02,0.0,0.02,0.68,0.17,0.07,0.04,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
10,"[725, 23, 417, 541]",0.0,0.0,0.0,0.97,0.01,0.0,0.01,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
11,"[661, 3, 437, 575]",0.03,0.0,0.04,0.52,0.22,0.01,0.18,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
12,"[660, -58, 439, 605]",0.02,0.0,0.01,0.51,0.18,0.01,0.27,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
13,"[634, 3, 443, 582]",0.0,0.0,0.0,0.97,0.01,0.0,0.02,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
14,"[651, 57, 440, 572]",0.0,0.0,0.0,0.98,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
15,"[640, 9, 434, 560]",0.0,0.0,0.0,0.99,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
16,"[661, 24, 436, 564]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
17,"[685, 57, 427, 536]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
18,"[718, 60, 422, 525]",0.0,0.0,0.0,0.99,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
19,"[742, 53, 412, 525]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
20,"[733, 44, 422, 529]",0.0,0.0,0.0,0.99,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
21,"[733, 42, 424, 532]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
22,"[730, 51, 413, 517]",0.0,0.0,0.0,0.99,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
23,"[733, 52, 410, 515]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
24,"[708, 18, 433, 551]",0.0,0.0,0.0,0.98,0.01,0.0,0.0,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
25,"[684, 10, 457, 589]",0.01,0.0,0.02,0.82,0.11,0.01,0.03,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
26,"[681, 59, 440, 555]",0.02,0.0,0.02,0.85,0.1,0.01,0.01,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
27,"[631, 19, 460, 590]",0.02,0.0,0.01,0.91,0.05,0.0,0.01,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
28,"[673, 50, 414, 523]",0.01,0.0,0.0,0.96,0.01,0.0,0.01,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
29,"[664, 19, 416, 537]",0.32,0.0,0.06,0.18,0.38,0.01,0.05,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
30,"[655, -56, 436, 565]",0.5,0.02,0.04,0.17,0.21,0.0,0.06,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
31,"[660, -12, 433, 541]",0.54,0.0,0.06,0.01,0.32,0.0,0.06,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
32,"[613, -6, 440, 585]",0.5,0.01,0.08,0.01,0.36,0.0,0.04,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
33,"[535, -81, 474, 635]",0.06,0.0,0.05,0.04,0.5,0.0,0.35,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
34,"[532, -65, 459, 604]",0.07,0.0,0.06,0.33,0.32,0.01,0.22,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
35,"[506, -123, 489, 649]",0.28,0.01,0.13,0.03,0.33,0.09,0.13,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
36,"[549, -126, 453, 604]",0.3,0.01,0.1,0.01,0.45,0.01,0.12,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
37,"[517, -37, 452, 592]",0.43,0.01,0.12,0.02,0.31,0.0,0.12,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
38,"[511, 77, 433, 558]",0.32,0.01,0.14,0.02,0.46,0.0,0.05,video_0648,155,4,50,38,23.976023976023978,6.464791666666666,2025-01-29T20:41:46.447860
