,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[495, 105, 274, 340]",0.03,0.0,0.1,0.03,0.12,0.01,0.71,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
1,"[502, 123, 268, 345]",0.07,0.0,0.13,0.03,0.21,0.03,0.53,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
2,"[510, 149, 274, 352]",0.07,0.0,0.05,0.02,0.16,0.0,0.7,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
3,"[509, 196, 272, 347]",0.09,0.0,0.09,0.04,0.13,0.01,0.65,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
4,"[493, 242, 280, 363]",0.09,0.0,0.09,0.12,0.18,0.02,0.5,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
5,"[470, 295, 287, 375]",0.05,0.0,0.07,0.22,0.12,0.01,0.53,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
6,"[458, 330, 304, 387]",0.14,0.0,0.11,0.32,0.1,0.0,0.33,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
7,"[444, 369, 328, 456]",0.02,0.0,0.02,0.32,0.49,0.0,0.15,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
8,"[461, 396, 333, 451]",0.01,0.0,0.03,0.38,0.36,0.0,0.22,"[631, 163, 132, 153]",0.1,0.0,0.07,0.35,0.4,0.02,0.07,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
9,"[452, 391, 355, 485]",0.01,0.0,0.02,0.13,0.48,0.0,0.36,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
10,"[484, 373, 345, 456]",0.01,0.0,0.02,0.03,0.79,0.0,0.16,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
11,"[480, 294, 326, 401]",0.09,0.0,0.07,0.69,0.13,0.0,0.02,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
12,"[486, 210, 318, 395]",0.03,0.0,0.03,0.73,0.1,0.0,0.11,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
13,"[491, 179, 311, 392]",0.01,0.0,0.01,0.84,0.04,0.0,0.09,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
14,"[516, 183, 293, 382]",0.11,0.0,0.05,0.44,0.16,0.01,0.23,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
15,"[550, 201, 286, 379]",0.02,0.0,0.01,0.69,0.03,0.0,0.26,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
16,"[565, 271, 281, 374]",0.01,0.0,0.01,0.81,0.01,0.02,0.13,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
17,"[554, 290, 277, 358]",0.01,0.0,0.01,0.87,0.0,0.05,0.06,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
18,"[527, 270, 281, 363]",0.01,0.0,0.01,0.84,0.0,0.12,0.02,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
19,"[507, 234, 278, 352]",0.02,0.0,0.01,0.77,0.0,0.19,0.01,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
20,"[499, 204, 270, 336]",0.01,0.0,0.01,0.77,0.01,0.01,0.19,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
21,"[493, 163, 277, 344]",0.01,0.0,0.02,0.73,0.01,0.08,0.17,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
22,"[493, 131, 274, 346]",0.11,0.0,0.05,0.57,0.14,0.08,0.06,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
23,"[474, 111, 276, 344]",0.15,0.0,0.06,0.27,0.26,0.01,0.26,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
24,"[479, 155, 266, 341]",0.09,0.0,0.16,0.05,0.42,0.03,0.26,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
25,"[482, 183, 274, 343]",0.09,0.0,0.11,0.01,0.57,0.0,0.21,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
26,"[483, 200, 264, 338]",0.08,0.0,0.21,0.07,0.47,0.01,0.16,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
27,"[454, 216, 276, 345]",0.14,0.0,0.14,0.13,0.49,0.01,0.1,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
28,"[418, 227, 279, 347]",0.08,0.0,0.09,0.26,0.47,0.0,0.09,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
29,"[379, 236, 275, 341]",0.12,0.0,0.11,0.28,0.44,0.01,0.04,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
30,"[339, 236, 291, 350]",0.07,0.0,0.14,0.17,0.54,0.02,0.06,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
31,"[315, 239, 297, 353]",0.04,0.0,0.05,0.07,0.77,0.0,0.07,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
32,"[351, 238, 288, 344]",0.08,0.0,0.08,0.06,0.7,0.0,0.09,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
33,"[390, 227, 287, 350]",0.15,0.0,0.11,0.14,0.48,0.0,0.11,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
34,"[427, 223, 277, 349]",0.12,0.0,0.15,0.08,0.46,0.01,0.18,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
35,"[439, 212, 271, 345]",0.07,0.0,0.08,0.5,0.15,0.04,0.16,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
36,"[426, 198, 277, 348]",0.01,0.0,0.01,0.92,0.0,0.03,0.03,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
37,"[403, 188, 282, 352]",0.0,0.0,0.02,0.77,0.0,0.21,0.0,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
38,"[388, 171, 292, 365]",0.0,0.0,0.0,0.67,0.0,0.32,0.0,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
39,"[392, 159, 296, 370]",0.0,0.0,0.0,0.57,0.0,0.42,0.0,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
40,"[396, 154, 297, 372]",0.0,0.0,0.0,0.62,0.0,0.37,0.0,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
41,"[411, 143, 288, 372]",0.0,0.0,0.0,0.92,0.0,0.08,0.0,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
42,"[444, 132, 286, 369]",0.0,0.0,0.0,0.93,0.0,0.06,0.0,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
43,"[492, 137, 272, 348]",0.0,0.0,0.0,0.96,0.0,0.03,0.01,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
44,"[531, 142, 272, 349]",0.0,0.0,0.0,0.95,0.01,0.0,0.04,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
45,"[546, 138, 277, 369]",0.01,0.0,0.01,0.94,0.01,0.0,0.03,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
46,"[552, 168, 253, 345]",0.02,0.0,0.0,0.89,0.01,0.0,0.07,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
47,"[540, 178, 256, 357]",0.22,0.0,0.16,0.45,0.05,0.01,0.12,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
48,"[524, 180, 260, 359]",0.2,0.0,0.09,0.61,0.04,0.01,0.05,,,,,,,,,video_0825,145,3,50,48,29.97002997002997,4.838166666666667,2025-01-29T20:52:55.450005
