,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[764, 129, 178, 245]",0.13,0.0,0.05,0.41,0.04,0.01,0.36,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
1,"[764, 122, 193, 259]",0.13,0.0,0.03,0.31,0.04,0.01,0.48,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
2,"[758, 119, 192, 257]",0.18,0.0,0.04,0.32,0.03,0.01,0.43,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
3,"[752, 122, 187, 249]",0.17,0.0,0.04,0.4,0.04,0.0,0.34,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
4,"[744, 122, 186, 246]",0.22,0.0,0.03,0.45,0.02,0.01,0.27,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
5,"[740, 122, 186, 246]",0.21,0.0,0.03,0.39,0.04,0.01,0.32,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
6,"[735, 119, 181, 245]",0.3,0.0,0.05,0.26,0.09,0.01,0.3,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
7,"[732, 114, 188, 254]",0.34,0.0,0.03,0.24,0.06,0.01,0.32,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
8,"[725, 111, 185, 252]",0.25,0.0,0.04,0.18,0.06,0.01,0.45,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
9,"[722, 109, 184, 256]",0.21,0.0,0.06,0.19,0.11,0.02,0.4,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
10,"[718, 110, 183, 254]",0.2,0.0,0.06,0.18,0.15,0.02,0.39,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
11,"[721, 110, 180, 251]",0.12,0.0,0.04,0.38,0.17,0.0,0.28,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
12,"[719, 115, 168, 235]",0.01,0.0,0.0,0.97,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
13,"[715, 105, 176, 248]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
14,"[723, 116, 176, 244]",0.03,0.0,0.01,0.92,0.01,0.0,0.02,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
15,"[749, 149, 184, 259]",0.06,0.0,0.01,0.81,0.01,0.1,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
16,"[749, 155, 202, 269]",0.08,0.01,0.01,0.81,0.02,0.07,0.0,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
17,"[735, 146, 184, 254]",0.02,0.0,0.01,0.94,0.01,0.01,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
18,"[700, 120, 171, 244]",0.01,0.0,0.01,0.95,0.02,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
19,"[682, 102, 181, 249]",0.02,0.0,0.01,0.91,0.03,0.0,0.02,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
20,"[660, 94, 182, 248]",0.01,0.0,0.01,0.97,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
21,"[630, 107, 181, 247]",0.01,0.0,0.0,0.97,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
22,"[609, 118, 177, 250]",0.02,0.0,0.01,0.95,0.01,0.0,0.02,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
23,"[598, 130, 179, 247]",0.01,0.0,0.01,0.96,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
24,"[598, 135, 178, 250]",0.02,0.0,0.01,0.95,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
25,"[606, 139, 185, 256]",0.01,0.0,0.0,0.96,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
26,"[611, 147, 171, 240]",0.03,0.0,0.01,0.93,0.01,0.0,0.01,video_0452,59,2,50,29,25.0,2.36,2025-01-29T20:30:17.614551
