,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[692, 149, 151, 192]",0.19,0.0,0.07,0.0,0.31,0.0,0.43,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
1,"[692, 150, 150, 189]",0.26,0.0,0.06,0.0,0.27,0.0,0.4,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
2,"[691, 148, 150, 190]",0.18,0.0,0.08,0.0,0.26,0.0,0.48,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
3,"[691, 152, 146, 186]",0.16,0.0,0.06,0.01,0.2,0.0,0.57,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
4,"[693, 146, 148, 187]",0.15,0.0,0.05,0.0,0.19,0.0,0.61,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
5,"[692, 148, 146, 186]",0.2,0.0,0.07,0.0,0.23,0.0,0.5,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
6,"[697, 150, 141, 179]",0.1,0.0,0.06,0.0,0.21,0.0,0.63,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
7,"[698, 150, 141, 179]",0.09,0.0,0.09,0.0,0.24,0.0,0.57,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
8,"[702, 147, 138, 179]",0.17,0.0,0.09,0.0,0.35,0.0,0.38,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
9,"[698, 150, 142, 178]",0.08,0.0,0.08,0.0,0.18,0.0,0.66,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
10,"[697, 149, 144, 176]",0.14,0.0,0.11,0.0,0.27,0.0,0.47,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
11,"[698, 149, 144, 173]",0.1,0.0,0.11,0.0,0.28,0.0,0.51,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
12,"[702, 144, 144, 179]",0.19,0.0,0.08,0.0,0.29,0.0,0.44,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
13,"[705, 144, 143, 176]",0.13,0.0,0.17,0.0,0.43,0.0,0.26,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
14,"[705, 143, 144, 176]",0.09,0.0,0.11,0.0,0.34,0.0,0.45,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
15,"[707, 143, 141, 175]",0.09,0.0,0.07,0.01,0.37,0.0,0.46,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
16,"[711, 140, 141, 175]",0.11,0.0,0.08,0.0,0.35,0.0,0.45,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
17,"[710, 144, 142, 174]",0.09,0.0,0.11,0.0,0.5,0.0,0.3,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
18,"[715, 145, 139, 166]",0.07,0.0,0.07,0.01,0.62,0.0,0.23,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
19,"[714, 136, 138, 180]",0.08,0.0,0.18,0.02,0.43,0.02,0.27,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
20,"[714, 137, 145, 173]",0.05,0.0,0.14,0.01,0.57,0.01,0.21,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
21,"[715, 137, 140, 178]",0.05,0.0,0.19,0.01,0.4,0.0,0.35,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
22,"[717, 140, 139, 178]",0.04,0.0,0.24,0.01,0.31,0.0,0.4,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
23,"[718, 143, 138, 173]",0.03,0.0,0.25,0.01,0.48,0.0,0.22,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
24,"[717, 148, 137, 173]",0.04,0.0,0.26,0.01,0.48,0.01,0.2,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
25,"[715, 150, 139, 178]",0.07,0.0,0.25,0.03,0.31,0.01,0.32,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
26,"[714, 160, 141, 177]",0.06,0.0,0.26,0.03,0.37,0.01,0.28,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
27,"[708, 149, 154, 199]",0.06,0.0,0.14,0.13,0.48,0.01,0.19,video_0643,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:41:25.873637
