,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[731, 93, 151, 204]",0.06,0.0,0.01,0.28,0.03,0.36,0.25,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
1,"[737, 102, 143, 186]",0.4,0.0,0.01,0.05,0.07,0.03,0.45,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
2,"[731, 99, 148, 189]",0.41,0.0,0.0,0.01,0.07,0.01,0.5,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
3,"[735, 101, 141, 186]",0.19,0.0,0.01,0.09,0.04,0.38,0.3,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
4,"[742, 102, 136, 183]",0.34,0.0,0.08,0.05,0.11,0.12,0.29,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
5,"[737, 96, 141, 188]",0.32,0.01,0.09,0.2,0.07,0.14,0.18,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
6,"[740, 97, 137, 183]",0.23,0.0,0.08,0.09,0.03,0.4,0.17,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
7,"[739, 95, 136, 182]",0.08,0.0,0.06,0.17,0.03,0.58,0.09,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
8,"[735, 96, 138, 180]",0.03,0.0,0.04,0.09,0.01,0.81,0.03,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
9,"[739, 97, 135, 178]",0.07,0.0,0.07,0.15,0.05,0.45,0.2,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
10,"[735, 95, 138, 184]",0.12,0.0,0.04,0.22,0.04,0.38,0.2,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
11,"[739, 96, 139, 186]",0.21,0.0,0.04,0.26,0.04,0.06,0.4,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
12,"[735, 96, 142, 190]",0.09,0.0,0.02,0.26,0.04,0.24,0.35,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
13,"[734, 100, 139, 187]",0.13,0.0,0.01,0.41,0.01,0.16,0.28,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
14,"[733, 103, 141, 189]",0.09,0.0,0.0,0.23,0.01,0.2,0.47,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
15,"[736, 110, 138, 182]",0.14,0.0,0.01,0.09,0.03,0.26,0.47,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
16,"[736, 105, 143, 190]",0.23,0.0,0.02,0.19,0.07,0.06,0.43,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
17,"[735, 107, 143, 189]",0.18,0.0,0.02,0.28,0.06,0.12,0.34,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
18,"[733, 114, 139, 182]",0.16,0.0,0.01,0.19,0.02,0.31,0.3,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
19,"[733, 114, 139, 181]",0.22,0.0,0.02,0.14,0.04,0.18,0.41,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
20,"[732, 114, 140, 180]",0.15,0.0,0.01,0.19,0.03,0.15,0.49,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
21,"[730, 107, 143, 188]",0.09,0.0,0.01,0.37,0.02,0.05,0.46,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
22,"[735, 106, 144, 188]",0.11,0.02,0.01,0.53,0.03,0.04,0.27,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
23,"[736, 106, 143, 187]",0.11,0.01,0.01,0.55,0.03,0.05,0.24,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
24,"[736, 107, 142, 186]",0.12,0.02,0.01,0.52,0.03,0.07,0.24,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
25,"[739, 107, 141, 187]",0.09,0.02,0.01,0.61,0.02,0.04,0.21,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
26,"[734, 108, 142, 182]",0.2,0.05,0.01,0.49,0.04,0.03,0.17,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
27,"[734, 110, 141, 179]",0.15,0.02,0.01,0.65,0.03,0.02,0.12,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
28,"[734, 108, 143, 184]",0.1,0.03,0.01,0.76,0.01,0.01,0.08,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
29,"[734, 108, 142, 183]",0.08,0.01,0.0,0.81,0.01,0.01,0.07,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
30,"[737, 109, 143, 185]",0.02,0.0,0.0,0.94,0.0,0.01,0.03,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
31,"[737, 106, 143, 189]",0.01,0.0,0.0,0.97,0.0,0.01,0.01,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
32,"[736, 107, 142, 189]",0.05,0.0,0.0,0.88,0.0,0.04,0.02,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
33,"[734, 103, 141, 190]",0.02,0.0,0.0,0.94,0.0,0.02,0.01,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
34,"[732, 106, 146, 189]",0.02,0.0,0.0,0.92,0.01,0.01,0.04,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
35,"[732, 105, 146, 189]",0.06,0.0,0.01,0.8,0.02,0.01,0.11,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
36,"[733, 105, 145, 189]",0.1,0.0,0.01,0.62,0.04,0.02,0.2,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
37,"[734, 105, 146, 189]",0.15,0.01,0.02,0.5,0.07,0.03,0.21,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
38,"[737, 106, 143, 189]",0.1,0.09,0.01,0.57,0.06,0.06,0.12,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
39,"[735, 108, 142, 182]",0.23,0.03,0.01,0.24,0.08,0.05,0.35,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
40,"[742, 106, 142, 186]",0.12,0.05,0.01,0.48,0.08,0.02,0.24,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
41,"[740, 108, 140, 183]",0.25,0.03,0.01,0.41,0.04,0.04,0.22,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
42,"[741, 109, 139, 181]",0.28,0.09,0.02,0.29,0.08,0.09,0.14,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
43,"[741, 110, 141, 181]",0.12,0.08,0.01,0.55,0.04,0.08,0.11,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
44,"[741, 109, 141, 185]",0.18,0.11,0.01,0.3,0.05,0.14,0.21,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
45,"[739, 111, 140, 181]",0.42,0.18,0.01,0.05,0.13,0.05,0.16,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
46,"[739, 109, 141, 183]",0.36,0.11,0.01,0.11,0.11,0.06,0.25,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
47,"[741, 112, 140, 186]",0.18,0.02,0.01,0.32,0.02,0.4,0.05,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
48,"[735, 104, 143, 188]",0.11,0.03,0.01,0.51,0.03,0.14,0.17,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
49,"[734, 102, 145, 191]",0.17,0.06,0.02,0.42,0.07,0.13,0.12,video_0277,50,1,50,50,25.0,2.0,2025-01-29T20:19:40.424365
