,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[229, 88, 98, 127]",0.32,0.06,0.03,0.07,0.29,0.0,0.23,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
1,"[230, 96, 96, 122]",0.29,0.13,0.04,0.01,0.37,0.0,0.16,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
2,"[230, 95, 94, 122]",0.27,0.07,0.04,0.03,0.34,0.0,0.26,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
3,"[233, 87, 94, 123]",0.41,0.04,0.04,0.02,0.24,0.0,0.25,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
4,"[230, 85, 99, 127]",0.28,0.07,0.05,0.02,0.21,0.0,0.37,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
5,"[229, 85, 99, 128]",0.2,0.04,0.07,0.01,0.33,0.0,0.33,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
6,"[229, 83, 98, 126]",0.43,0.05,0.05,0.01,0.22,0.0,0.23,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
7,"[229, 83, 98, 128]",0.19,0.01,0.09,0.04,0.27,0.0,0.4,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
8,"[229, 85, 98, 126]",0.23,0.01,0.09,0.04,0.28,0.0,0.36,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
9,"[228, 82, 99, 128]",0.18,0.01,0.08,0.05,0.26,0.0,0.41,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
10,"[227, 82, 101, 130]",0.16,0.01,0.06,0.06,0.39,0.0,0.32,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
11,"[228, 82, 101, 130]",0.16,0.0,0.05,0.08,0.31,0.0,0.39,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
12,"[229, 84, 97, 126]",0.25,0.01,0.04,0.03,0.36,0.0,0.29,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
13,"[230, 83, 97, 125]",0.38,0.0,0.08,0.01,0.38,0.0,0.14,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
14,"[227, 82, 101, 130]",0.21,0.0,0.08,0.02,0.43,0.01,0.25,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
15,"[227, 83, 100, 128]",0.24,0.0,0.04,0.03,0.43,0.0,0.26,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
16,"[227, 85, 99, 127]",0.28,0.0,0.03,0.02,0.37,0.0,0.29,video_0372,100,2,50,50,25.0,4.0,2025-01-29T20:25:09.989961
