,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[771, 117, 238, 324]",0.09,0.01,0.3,0.05,0.42,0.01,0.11,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
1,"[777, 116, 237, 323]",0.07,0.0,0.49,0.04,0.32,0.01,0.07,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
2,"[779, 124, 237, 320]",0.32,0.0,0.16,0.02,0.43,0.02,0.04,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
3,"[772, 118, 249, 324]",0.23,0.0,0.2,0.05,0.35,0.0,0.17,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
4,"[777, 126, 243, 311]",0.86,0.01,0.05,0.02,0.04,0.0,0.02,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
5,"[769, 131, 245, 315]",0.69,0.04,0.1,0.07,0.1,0.0,0.01,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
6,"[778, 132, 241, 312]",0.77,0.0,0.1,0.02,0.09,0.0,0.02,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
7,"[781, 144, 242, 320]",0.77,0.02,0.08,0.0,0.12,0.0,0.01,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
8,"[787, 152, 240, 319]",0.78,0.01,0.05,0.0,0.15,0.0,0.01,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
9,"[800, 153, 240, 316]",0.76,0.01,0.03,0.0,0.17,0.0,0.02,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
10,"[799, 134, 266, 344]",0.72,0.01,0.12,0.0,0.11,0.0,0.03,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
11,"[801, 132, 267, 343]",0.72,0.01,0.09,0.01,0.11,0.01,0.06,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
12,"[806, 138, 251, 328]",0.72,0.01,0.07,0.01,0.15,0.0,0.03,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
13,"[806, 142, 247, 320]",0.58,0.02,0.09,0.08,0.19,0.02,0.03,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
14,"[821, 131, 243, 323]",0.41,0.0,0.15,0.03,0.3,0.0,0.11,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
15,"[810, 126, 257, 337]",0.3,0.0,0.37,0.07,0.18,0.01,0.07,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
16,"[822, 126, 237, 327]",0.16,0.0,0.28,0.02,0.37,0.01,0.17,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
17,"[818, 124, 257, 338]",0.21,0.0,0.51,0.08,0.1,0.01,0.1,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
18,"[817, 125, 255, 335]",0.2,0.0,0.43,0.11,0.15,0.01,0.11,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
19,"[820, 141, 238, 320]",0.24,0.01,0.12,0.47,0.11,0.02,0.04,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
20,"[820, 135, 245, 327]",0.2,0.0,0.11,0.59,0.06,0.03,0.01,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
21,"[820, 137, 226, 314]",0.07,0.0,0.12,0.01,0.46,0.0,0.33,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
22,"[812, 125, 259, 348]",0.45,0.01,0.14,0.1,0.21,0.01,0.1,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
23,"[813, 130, 234, 340]",0.36,0.0,0.12,0.04,0.25,0.0,0.23,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
24,"[811, 126, 267, 353]",0.18,0.0,0.33,0.04,0.29,0.06,0.1,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
25,"[797, 127, 269, 353]",0.26,0.0,0.25,0.05,0.2,0.02,0.22,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
26,"[805, 127, 269, 352]",0.18,0.0,0.17,0.06,0.41,0.01,0.18,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
27,"[809, 122, 276, 356]",0.3,0.0,0.09,0.04,0.26,0.0,0.31,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
28,"[800, 136, 260, 337]",0.08,0.0,0.49,0.03,0.28,0.03,0.09,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
29,"[794, 130, 263, 343]",0.26,0.0,0.3,0.05,0.21,0.01,0.17,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
30,"[797, 143, 229, 317]",0.11,0.0,0.13,0.2,0.21,0.0,0.35,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
31,"[788, 140, 238, 329]",0.21,0.01,0.07,0.42,0.11,0.01,0.18,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
32,"[793, 157, 231, 317]",0.42,0.12,0.17,0.02,0.17,0.01,0.09,video_0027,172,4,50,43,25.0,6.88,2025-01-29T20:04:19.982253
