,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1004, 345, 328, 383]",0.5,0.01,0.13,0.0,0.35,0.0,0.01,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
1,"[992, 325, 343, 407]",0.74,0.01,0.12,0.0,0.11,0.0,0.01,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
2,"[990, 316, 344, 412]",0.31,0.02,0.1,0.0,0.5,0.01,0.05,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
3,"[982, 298, 347, 418]",0.29,0.0,0.2,0.0,0.44,0.02,0.04,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
4,"[957, 250, 373, 460]",0.49,0.0,0.07,0.0,0.13,0.01,0.3,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
5,"[945, 233, 356, 450]",0.49,0.0,0.06,0.0,0.24,0.01,0.19,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
6,"[941, 228, 362, 457]",0.41,0.0,0.11,0.0,0.17,0.08,0.22,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
7,"[945, 221, 363, 463]",0.39,0.0,0.09,0.01,0.12,0.07,0.31,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
8,"[947, 222, 363, 465]",0.45,0.0,0.09,0.0,0.12,0.05,0.27,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
9,"[946, 226, 364, 463]",0.51,0.0,0.12,0.0,0.16,0.04,0.17,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
10,"[955, 242, 359, 458]",0.46,0.01,0.1,0.0,0.17,0.03,0.23,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
11,"[964, 276, 366, 446]",0.13,0.02,0.11,0.0,0.7,0.0,0.04,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
12,"[971, 301, 354, 430]",0.12,0.0,0.13,0.0,0.7,0.0,0.04,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
13,"[964, 305, 358, 436]",0.13,0.0,0.15,0.0,0.69,0.0,0.03,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
14,"[963, 292, 367, 450]",0.1,0.0,0.12,0.0,0.73,0.0,0.05,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
15,"[978, 287, 354, 434]",0.11,0.0,0.08,0.0,0.78,0.0,0.02,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
16,"[984, 255, 357, 434]",0.26,0.01,0.05,0.0,0.62,0.0,0.06,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
17,"[976, 226, 365, 452]",0.51,0.0,0.05,0.0,0.3,0.01,0.12,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
18,"[976, 226, 365, 452]",0.43,0.0,0.05,0.0,0.32,0.01,0.19,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
19,"[974, 229, 368, 471]",0.4,0.0,0.06,0.01,0.16,0.02,0.35,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
20,"[973, 251, 360, 460]",0.22,0.0,0.08,0.01,0.19,0.01,0.48,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
21,"[971, 243, 365, 470]",0.28,0.0,0.05,0.0,0.19,0.0,0.47,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
22,"[972, 246, 369, 475]",0.27,0.0,0.08,0.0,0.2,0.0,0.44,video_0355,46,2,40,23,30.0,1.5333333333333334,2025-01-29T20:24:03.286202
