,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[507, 112, 229, 289]",0.19,0.0,0.11,0.09,0.53,0.0,0.08,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
1,"[460, 83, 244, 316]",0.03,0.0,0.02,0.6,0.07,0.0,0.28,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
2,"[447, 84, 246, 313]",0.03,0.0,0.03,0.32,0.05,0.0,0.57,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
3,"[453, 84, 242, 319]",0.03,0.0,0.04,0.22,0.17,0.0,0.54,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
4,"[455, 86, 240, 320]",0.01,0.0,0.03,0.32,0.09,0.0,0.55,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
5,"[448, 83, 248, 334]",0.02,0.0,0.08,0.17,0.15,0.02,0.55,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
6,"[446, 91, 252, 349]",0.04,0.0,0.45,0.05,0.04,0.4,0.02,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
7,"[462, 154, 245, 331]",0.24,0.01,0.38,0.03,0.23,0.06,0.05,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
8,"[467, 169, 250, 333]",0.12,0.0,0.3,0.03,0.26,0.0,0.29,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
9,"[473, 168, 249, 338]",0.03,0.0,0.14,0.03,0.09,0.0,0.71,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
10,"[466, 158, 254, 342]",0.06,0.0,0.14,0.02,0.07,0.0,0.7,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
11,"[473, 150, 247, 344]",0.06,0.0,0.5,0.02,0.14,0.08,0.19,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
12,"[479, 151, 245, 340]",0.07,0.0,0.52,0.02,0.19,0.06,0.13,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
13,"[481, 150, 245, 342]",0.13,0.03,0.49,0.01,0.14,0.08,0.12,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
14,"[477, 141, 243, 322]",0.13,0.0,0.31,0.05,0.32,0.03,0.15,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
15,"[478, 140, 251, 326]",0.02,0.0,0.43,0.0,0.31,0.11,0.13,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
16,"[473, 136, 247, 332]",0.01,0.0,0.18,0.01,0.75,0.01,0.05,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
17,"[468, 144, 245, 327]",0.01,0.0,0.46,0.01,0.26,0.12,0.14,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
18,"[457, 144, 254, 340]",0.01,0.0,0.42,0.0,0.12,0.3,0.14,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
19,"[456, 154, 248, 326]",0.01,0.0,0.26,0.01,0.05,0.51,0.16,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
20,"[448, 153, 253, 340]",0.01,0.0,0.45,0.01,0.06,0.35,0.11,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
21,"[434, 160, 258, 347]",0.01,0.0,0.36,0.01,0.03,0.56,0.04,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
22,"[432, 175, 250, 326]",0.02,0.0,0.18,0.01,0.65,0.03,0.12,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
23,"[427, 173, 252, 330]",0.03,0.0,0.16,0.0,0.62,0.04,0.15,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
24,"[430, 170, 247, 323]",0.02,0.0,0.41,0.01,0.16,0.24,0.16,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
25,"[421, 162, 255, 343]",0.02,0.0,0.43,0.01,0.06,0.35,0.13,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
26,"[418, 160, 254, 340]",0.01,0.0,0.34,0.01,0.03,0.5,0.1,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
27,"[410, 153, 254, 347]",0.01,0.0,0.23,0.01,0.02,0.68,0.05,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
28,"[408, 151, 250, 340]",0.01,0.0,0.05,0.28,0.04,0.01,0.61,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
