,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[436, 129, 165, 208]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
1,"[605, 220, 121, 149]",0.24,0.0,0.08,0.15,0.36,0.0,0.17,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
2,"[416, 120, 172, 206]",0.01,0.0,0.01,0.79,0.04,0.0,0.15,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
3,"[415, 122, 169, 204]",0.01,0.0,0.0,0.9,0.02,0.0,0.06,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
4,"[417, 120, 168, 204]",0.01,0.0,0.01,0.88,0.04,0.0,0.06,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
5,"[417, 120, 169, 201]",0.01,0.0,0.01,0.9,0.03,0.0,0.05,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
6,"[416, 118, 171, 207]",0.01,0.0,0.01,0.9,0.03,0.0,0.06,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
7,"[418, 118, 171, 204]",0.01,0.0,0.01,0.93,0.02,0.0,0.03,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
8,"[420, 116, 168, 213]",0.01,0.0,0.01,0.96,0.01,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
9,"[419, 112, 171, 218]",0.01,0.0,0.02,0.97,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
10,"[416, 113, 177, 219]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
11,"[414, 116, 181, 223]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
12,"[416, 120, 178, 218]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
13,"[417, 117, 180, 222]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
14,"[417, 118, 179, 220]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
15,"[417, 119, 177, 218]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
16,"[417, 119, 176, 216]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
17,"[416, 118, 178, 217]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
18,"[416, 116, 179, 219]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0081,55,2,50,27,25.0,2.2,2025-01-29T20:07:36.248654
