,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[448, 168, 166, 203]",0.14,0.0,0.06,0.33,0.23,0.01,0.23,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
1,"[452, 165, 162, 201]",0.1,0.0,0.03,0.69,0.07,0.02,0.09,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
2,"[457, 171, 152, 197]",0.06,0.0,0.02,0.81,0.03,0.03,0.06,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
3,"[456, 178, 153, 196]",0.01,0.0,0.0,0.96,0.0,0.01,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
4,"[458, 179, 153, 197]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
5,"[452, 172, 155, 204]",0.0,0.0,0.0,0.97,0.0,0.01,0.02,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
6,"[446, 164, 157, 210]",0.02,0.0,0.0,0.91,0.01,0.01,0.05,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
7,"[426, 166, 157, 205]",0.01,0.0,0.0,0.91,0.01,0.03,0.03,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
8,"[403, 165, 160, 208]",0.01,0.0,0.0,0.94,0.0,0.03,0.02,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
9,"[391, 164, 162, 209]",0.01,0.0,0.0,0.98,0.0,0.01,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
10,"[383, 166, 163, 210]",0.01,0.0,0.0,0.98,0.0,0.0,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
11,"[373, 164, 163, 212]",0.0,0.0,0.0,0.98,0.0,0.01,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
12,"[363, 166, 168, 218]",0.03,0.0,0.01,0.77,0.02,0.03,0.14,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
13,"[361, 162, 175, 220]",0.08,0.0,0.02,0.62,0.07,0.07,0.14,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
14,"[354, 158, 179, 226]",0.07,0.0,0.02,0.6,0.05,0.05,0.21,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
15,"[353, 162, 169, 218]",0.02,0.0,0.01,0.8,0.02,0.04,0.12,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
16,"[351, 161, 170, 217]",0.04,0.0,0.01,0.71,0.04,0.03,0.19,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
17,"[350, 155, 181, 226]",0.07,0.0,0.01,0.65,0.04,0.03,0.2,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
18,"[362, 162, 167, 219]",0.01,0.0,0.0,0.94,0.0,0.01,0.04,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
19,"[366, 165, 169, 217]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
20,"[380, 170, 164, 213]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
21,"[393, 171, 162, 211]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
22,"[408, 170, 162, 210]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
23,"[422, 167, 164, 212]",0.01,0.0,0.0,0.94,0.01,0.01,0.04,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
24,"[444, 179, 163, 210]",0.02,0.0,0.0,0.88,0.02,0.02,0.07,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
25,"[454, 182, 161, 210]",0.0,0.0,0.0,0.96,0.0,0.01,0.02,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
26,"[453, 169, 171, 211]",0.0,0.0,0.0,0.98,0.0,0.01,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
27,"[449, 166, 160, 209]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0297,56,2,50,28,25.0,2.24,2025-01-29T20:20:50.202068
