,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[381, 100, 301, 412]",0.1,0.0,0.22,0.02,0.36,0.03,0.28,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
1,"[367, 98, 303, 404]",0.1,0.0,0.29,0.01,0.3,0.05,0.26,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
2,"[368, 94, 326, 436]",0.15,0.0,0.24,0.03,0.3,0.03,0.26,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
3,"[351, 113, 334, 450]",0.5,0.0,0.15,0.05,0.16,0.03,0.11,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
4,"[324, 110, 357, 467]",0.28,0.0,0.16,0.11,0.26,0.03,0.15,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
5,"[320, 122, 353, 440]",0.19,0.0,0.12,0.06,0.42,0.02,0.18,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
6,"[310, 142, 340, 433]",0.43,0.0,0.1,0.03,0.31,0.03,0.1,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
7,"[312, 152, 336, 424]",0.26,0.0,0.1,0.08,0.31,0.02,0.22,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
8,"[320, 158, 334, 425]",0.23,0.0,0.1,0.02,0.41,0.01,0.24,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
9,"[340, 178, 355, 427]",0.09,0.0,0.07,0.05,0.56,0.01,0.22,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
10,"[367, 220, 304, 388]",0.3,0.0,0.15,0.05,0.29,0.0,0.19,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
11,"[361, 189, 346, 427]",0.21,0.0,0.09,0.25,0.33,0.04,0.08,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
12,"[370, 203, 312, 402]",0.49,0.0,0.11,0.11,0.19,0.02,0.08,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
13,"[361, 212, 299, 384]",0.51,0.0,0.08,0.22,0.12,0.01,0.05,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
14,"[362, 212, 303, 373]",0.4,0.02,0.13,0.07,0.31,0.02,0.05,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
15,"[328, 165, 347, 430]",0.1,0.0,0.05,0.06,0.72,0.01,0.04,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
16,"[324, 162, 337, 426]",0.13,0.0,0.1,0.12,0.57,0.02,0.06,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
17,"[320, 160, 332, 419]",0.2,0.0,0.1,0.1,0.55,0.01,0.04,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
18,"[314, 167, 310, 399]",0.34,0.0,0.09,0.03,0.51,0.01,0.02,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
19,"[312, 170, 306, 381]",0.11,0.0,0.21,0.03,0.43,0.01,0.21,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
20,"[312, 144, 336, 403]",0.1,0.0,0.09,0.03,0.52,0.0,0.26,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
21,"[304, 147, 340, 422]",0.11,0.0,0.11,0.01,0.62,0.0,0.15,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
22,"[323, 187, 299, 385]",0.43,0.0,0.12,0.07,0.3,0.0,0.07,video_0903,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:57:56.288074
