,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[254, 3, 400, 522]",0.43,0.0,0.15,0.01,0.01,0.34,0.08,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
1,"[249, 10, 394, 484]",0.54,0.0,0.28,0.0,0.01,0.12,0.05,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
2,"[233, -10, 418, 538]",0.43,0.0,0.09,0.01,0.01,0.19,0.28,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
3,"[217, -3, 411, 517]",0.06,0.0,0.03,0.0,0.01,0.24,0.64,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
4,"[210, -13, 414, 512]",0.02,0.0,0.03,0.0,0.04,0.21,0.7,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
5,"[216, -1, 405, 495]",0.01,0.0,0.01,0.0,0.02,0.19,0.76,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
6,"[227, 0, 403, 498]",0.01,0.0,0.01,0.0,0.01,0.31,0.67,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
7,"[239, -18, 405, 514]",0.01,0.0,0.02,0.0,0.01,0.63,0.33,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
8,"[248, 0, 400, 476]",0.03,0.0,0.05,0.03,0.01,0.59,0.29,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
9,"[251, -94, 417, 531]",0.16,0.0,0.45,0.06,0.02,0.23,0.08,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
10,"[253, -49, 351, 441]",0.17,0.0,0.1,0.38,0.01,0.31,0.02,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
11,"[260, -162, 408, 535]",0.66,0.0,0.14,0.02,0.02,0.15,0.02,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
12,"[263, -155, 425, 555]",0.3,0.0,0.14,0.06,0.02,0.45,0.04,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
13,"[279, -199, 446, 600]",0.61,0.0,0.08,0.04,0.01,0.18,0.08,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
14,"[297, -115, 418, 539]",0.39,0.0,0.1,0.12,0.04,0.33,0.02,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
15,"[347, -112, 409, 509]",0.4,0.01,0.13,0.01,0.02,0.4,0.03,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
16,"[402, -93, 401, 489]",0.13,0.01,0.05,0.0,0.03,0.65,0.14,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
17,"[432, -73, 399, 512]",0.08,0.02,0.04,0.14,0.16,0.37,0.19,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
18,"[456, -51, 403, 519]",0.06,0.0,0.08,0.04,0.05,0.75,0.02,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
19,"[471, -40, 408, 519]",0.05,0.0,0.07,0.01,0.02,0.8,0.04,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
20,"[507, -36, 397, 471]",0.01,0.0,0.01,0.01,0.03,0.38,0.57,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
21,"[519, -48, 408, 509]",0.02,0.0,0.04,0.06,0.02,0.77,0.09,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
22,"[551, -43, 389, 479]",0.01,0.0,0.02,0.33,0.01,0.59,0.05,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
23,"[577, -20, 381, 468]",0.0,0.0,0.0,0.86,0.0,0.12,0.01,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
24,"[595, -15, 370, 464]",0.0,0.0,0.0,0.96,0.01,0.0,0.03,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
25,"[530, 10, 398, 465]",0.02,0.0,0.0,0.89,0.01,0.01,0.07,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
26,"[478, -20, 420, 514]",0.54,0.0,0.09,0.25,0.02,0.02,0.08,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
27,"[459, -9, 405, 512]",0.55,0.0,0.1,0.19,0.02,0.07,0.07,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
28,"[445, 17, 372, 469]",0.03,0.0,0.08,0.04,0.01,0.56,0.28,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
29,"[471, 3, 378, 471]",0.29,0.0,0.13,0.02,0.06,0.27,0.24,video_0154,60,2,50,30,25.0,2.4,2025-01-29T20:12:01.313197
