,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[218, 70, 252, 324]",0.07,0.0,0.26,0.04,0.14,0.26,0.23,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
1,"[219, 70, 253, 321]",0.1,0.0,0.25,0.05,0.1,0.31,0.19,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
2,"[220, 67, 251, 320]",0.08,0.0,0.22,0.03,0.1,0.4,0.18,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
3,"[220, 65, 252, 320]",0.08,0.0,0.22,0.03,0.1,0.43,0.15,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
4,"[205, 47, 260, 337]",0.09,0.0,0.22,0.12,0.1,0.23,0.24,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
5,"[202, 54, 254, 326]",0.09,0.0,0.29,0.04,0.08,0.39,0.12,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
6,"[181, 43, 262, 342]",0.07,0.0,0.22,0.05,0.09,0.31,0.26,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
7,"[176, 48, 258, 334]",0.08,0.0,0.21,0.02,0.07,0.36,0.26,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
8,"[175, 52, 260, 328]",0.08,0.0,0.23,0.01,0.04,0.47,0.17,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
9,"[177, 44, 258, 339]",0.05,0.0,0.25,0.01,0.04,0.51,0.13,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
10,"[184, 52, 259, 325]",0.12,0.0,0.25,0.01,0.04,0.51,0.08,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
11,"[191, 51, 257, 324]",0.12,0.0,0.26,0.01,0.04,0.52,0.06,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
12,"[193, 49, 258, 325]",0.17,0.0,0.26,0.01,0.05,0.4,0.11,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
13,"[194, 51, 258, 325]",0.16,0.0,0.27,0.0,0.04,0.44,0.08,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
14,"[186, 44, 260, 341]",0.07,0.0,0.27,0.01,0.06,0.44,0.14,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
15,"[188, 56, 256, 324]",0.12,0.0,0.2,0.01,0.04,0.49,0.13,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
16,"[185, 58, 255, 323]",0.11,0.0,0.21,0.01,0.04,0.54,0.09,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
17,"[183, 59, 255, 323]",0.15,0.0,0.18,0.01,0.05,0.46,0.14,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
18,"[188, 66, 244, 317]",0.3,0.01,0.23,0.01,0.06,0.32,0.07,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
19,"[185, 66, 246, 318]",0.25,0.0,0.17,0.02,0.07,0.39,0.1,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
20,"[183, 69, 244, 315]",0.44,0.0,0.1,0.01,0.2,0.13,0.12,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
21,"[184, 68, 244, 315]",0.32,0.0,0.08,0.02,0.19,0.09,0.3,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
22,"[184, 69, 243, 312]",0.35,0.0,0.06,0.01,0.19,0.04,0.35,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
23,"[187, 67, 244, 312]",0.33,0.0,0.06,0.02,0.18,0.05,0.36,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
24,"[189, 61, 247, 314]",0.27,0.0,0.06,0.01,0.24,0.04,0.38,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
25,"[192, 64, 247, 312]",0.39,0.0,0.04,0.01,0.36,0.02,0.17,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
26,"[202, 63, 245, 312]",0.27,0.0,0.09,0.02,0.31,0.06,0.26,video_0198,53,2,50,26,23.97102488162834,2.2110026693360028,2025-01-29T20:14:40.400314
