,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[857, 168, 253, 328]",0.03,0.0,0.02,0.02,0.04,0.01,0.88,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
1,"[864, 143, 247, 323]",0.04,0.0,0.02,0.01,0.03,0.01,0.89,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
2,"[864, 129, 252, 324]",0.08,0.0,0.04,0.01,0.04,0.01,0.82,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
3,"[870, 116, 251, 328]",0.04,0.0,0.03,0.03,0.03,0.01,0.86,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
4,"[873, 106, 255, 330]",0.12,0.0,0.06,0.07,0.05,0.02,0.68,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
5,"[876, 104, 251, 329]",0.08,0.0,0.08,0.07,0.14,0.02,0.61,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
6,"[876, 100, 250, 329]",0.2,0.01,0.13,0.05,0.26,0.05,0.3,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
7,"[875, 99, 248, 327]",0.39,0.03,0.06,0.03,0.16,0.01,0.31,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
8,"[877, 103, 253, 324]",0.24,0.01,0.1,0.02,0.26,0.02,0.35,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
9,"[879, 95, 249, 322]",0.02,0.0,0.01,0.07,0.01,0.0,0.89,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
10,"[875, 94, 255, 325]",0.02,0.0,0.02,0.05,0.01,0.0,0.89,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
11,"[877, 94, 254, 324]",0.01,0.0,0.02,0.03,0.01,0.01,0.91,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
12,"[879, 102, 253, 317]",0.06,0.0,0.03,0.02,0.03,0.01,0.86,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
13,"[876, 102, 253, 318]",0.1,0.0,0.06,0.02,0.06,0.01,0.76,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
14,"[878, 101, 249, 315]",0.04,0.0,0.04,0.01,0.03,0.02,0.86,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
15,"[880, 101, 248, 314]",0.03,0.0,0.03,0.02,0.03,0.04,0.85,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
16,"[879, 103, 249, 317]",0.03,0.0,0.04,0.01,0.04,0.03,0.86,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
17,"[877, 104, 250, 315]",0.02,0.0,0.03,0.01,0.03,0.01,0.9,video_0669,88,2,50,44,29.97,2.9362696029362696,2025-01-29T20:43:04.024971
