,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[447, 65, 272, 364]",0.14,0.0,0.03,0.0,0.42,0.0,0.41,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
1,"[447, 65, 273, 363]",0.15,0.0,0.03,0.0,0.46,0.01,0.35,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
2,"[449, 65, 270, 360]",0.15,0.0,0.04,0.0,0.5,0.0,0.3,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
3,"[450, 62, 267, 358]",0.17,0.0,0.04,0.0,0.41,0.0,0.38,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
4,"[439, 69, 272, 352]",0.08,0.0,0.02,0.0,0.65,0.0,0.25,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
5,"[441, 71, 269, 349]",0.08,0.0,0.02,0.0,0.66,0.0,0.24,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
6,"[440, 71, 269, 348]",0.06,0.0,0.02,0.0,0.71,0.0,0.2,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
7,"[443, 70, 271, 350]",0.1,0.0,0.04,0.0,0.6,0.0,0.26,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
8,"[441, 72, 273, 347]",0.08,0.0,0.05,0.0,0.68,0.0,0.2,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
9,"[444, 69, 273, 349]",0.07,0.0,0.03,0.0,0.7,0.0,0.19,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
10,"[444, 67, 275, 350]",0.04,0.0,0.02,0.0,0.71,0.0,0.22,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
11,"[456, 50, 274, 364]",0.12,0.0,0.04,0.0,0.41,0.0,0.42,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
12,"[456, 49, 274, 367]",0.18,0.0,0.04,0.0,0.47,0.01,0.3,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
13,"[456, 49, 276, 370]",0.18,0.0,0.03,0.0,0.49,0.01,0.29,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
14,"[456, 51, 275, 367]",0.18,0.0,0.04,0.0,0.51,0.01,0.26,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
15,"[445, 69, 277, 350]",0.04,0.0,0.02,0.0,0.77,0.0,0.16,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
16,"[461, 69, 261, 340]",0.09,0.0,0.05,0.0,0.7,0.0,0.16,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
17,"[467, 71, 258, 337]",0.14,0.0,0.1,0.0,0.64,0.0,0.11,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
18,"[468, 73, 260, 339]",0.08,0.0,0.07,0.0,0.76,0.0,0.09,video_0233,68,2,50,34,25.0,2.72,2025-01-29T20:17:05.598944
