,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[653, 116, 218, 281]",0.09,0.0,0.05,0.03,0.32,0.01,0.5,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
1,"[648, 115, 218, 280]",0.1,0.0,0.05,0.04,0.42,0.01,0.39,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
2,"[646, 115, 219, 282]",0.1,0.0,0.05,0.05,0.39,0.01,0.4,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
3,"[646, 115, 218, 281]",0.1,0.0,0.06,0.02,0.34,0.01,0.47,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
4,"[647, 113, 218, 281]",0.09,0.0,0.04,0.03,0.35,0.01,0.5,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
5,"[647, 112, 219, 282]",0.08,0.0,0.05,0.02,0.35,0.01,0.49,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
6,"[645, 106, 220, 284]",0.1,0.0,0.07,0.03,0.3,0.03,0.48,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
7,"[643, 104, 219, 289]",0.09,0.0,0.07,0.02,0.42,0.02,0.39,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
8,"[651, 105, 215, 281]",0.15,0.0,0.07,0.02,0.5,0.01,0.24,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
9,"[653, 108, 212, 275]",0.11,0.0,0.08,0.01,0.63,0.01,0.16,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
10,"[654, 106, 213, 276]",0.07,0.0,0.06,0.01,0.58,0.01,0.27,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
11,"[653, 99, 221, 288]",0.07,0.0,0.09,0.04,0.4,0.02,0.38,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
12,"[655, 100, 217, 281]",0.07,0.0,0.02,0.41,0.23,0.01,0.27,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
13,"[653, 94, 222, 292]",0.06,0.0,0.02,0.21,0.35,0.0,0.36,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
14,"[653, 96, 221, 289]",0.04,0.0,0.03,0.09,0.41,0.01,0.42,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
15,"[653, 98, 221, 289]",0.04,0.0,0.03,0.05,0.48,0.0,0.4,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
16,"[653, 97, 222, 291]",0.05,0.0,0.04,0.08,0.5,0.01,0.33,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
17,"[653, 97, 221, 291]",0.06,0.0,0.04,0.06,0.49,0.01,0.35,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
18,"[650, 97, 224, 292]",0.06,0.0,0.05,0.06,0.52,0.01,0.3,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
19,"[651, 100, 221, 287]",0.06,0.0,0.03,0.11,0.55,0.01,0.24,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
20,"[651, 102, 218, 283]",0.05,0.0,0.04,0.08,0.56,0.0,0.26,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
21,"[651, 101, 218, 286]",0.06,0.0,0.04,0.06,0.57,0.01,0.27,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
22,"[649, 100, 221, 288]",0.08,0.0,0.05,0.07,0.53,0.01,0.27,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
23,"[647, 103, 219, 284]",0.04,0.0,0.03,0.04,0.68,0.0,0.2,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
24,"[645, 102, 218, 283]",0.04,0.0,0.04,0.08,0.52,0.01,0.31,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
25,"[645, 101, 218, 283]",0.05,0.0,0.04,0.12,0.47,0.01,0.3,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
26,"[645, 103, 215, 279]",0.05,0.0,0.03,0.07,0.5,0.01,0.34,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
27,"[641, 94, 219, 287]",0.09,0.0,0.02,0.18,0.58,0.0,0.13,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
28,"[640, 78, 219, 296]",0.09,0.0,0.02,0.08,0.67,0.01,0.14,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
29,"[654, 80, 218, 290]",0.05,0.0,0.03,0.15,0.41,0.02,0.34,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
30,"[647, 81, 217, 282]",0.07,0.0,0.02,0.19,0.4,0.01,0.31,video_0197,107,3,50,35,25.0,4.28,2025-01-29T20:14:38.305341
