,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[621, 118, 305, 386]",0.01,0.0,0.0,0.62,0.0,0.0,0.36,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
1,"[618, 116, 305, 387]",0.0,0.0,0.0,0.73,0.0,0.0,0.26,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
2,"[618, 117, 304, 384]",0.0,0.0,0.0,0.69,0.0,0.0,0.3,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
3,"[613, 119, 294, 375]",0.01,0.0,0.0,0.63,0.0,0.0,0.35,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
4,"[613, 113, 303, 392]",0.01,0.0,0.0,0.65,0.0,0.0,0.34,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
5,"[611, 113, 306, 392]",0.01,0.0,0.0,0.67,0.0,0.0,0.32,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
6,"[611, 115, 307, 389]",0.01,0.0,0.0,0.7,0.0,0.0,0.29,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
7,"[613, 116, 306, 387]",0.0,0.0,0.0,0.71,0.0,0.0,0.28,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
8,"[613, 112, 312, 396]",0.0,0.0,0.0,0.67,0.0,0.0,0.31,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
9,"[616, 119, 307, 388]",0.0,0.0,0.0,0.69,0.0,0.0,0.3,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
10,"[617, 119, 308, 388]",0.0,0.0,0.0,0.8,0.0,0.0,0.19,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
11,"[622, 122, 307, 385]",0.0,0.0,0.0,0.8,0.0,0.0,0.2,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
12,"[628, 130, 299, 373]",0.0,0.0,0.0,0.87,0.0,0.0,0.12,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
13,"[627, 124, 303, 384]",0.0,0.0,0.0,0.82,0.0,0.0,0.18,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
14,"[639, 143, 288, 364]",0.0,0.0,0.0,0.76,0.0,0.0,0.23,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
15,"[641, 139, 290, 366]",0.0,0.0,0.0,0.54,0.0,0.0,0.45,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
16,"[640, 132, 298, 375]",0.0,0.0,0.0,0.64,0.0,0.0,0.36,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
17,"[633, 112, 315, 395]",0.0,0.0,0.0,0.67,0.0,0.0,0.32,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
18,"[641, 117, 307, 390]",0.0,0.0,0.0,0.79,0.0,0.0,0.21,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
19,"[643, 121, 305, 376]",0.0,0.0,0.0,0.69,0.0,0.0,0.3,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
20,"[652, 119, 297, 373]",0.0,0.0,0.0,0.67,0.0,0.0,0.32,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
21,"[652, 105, 310, 398]",0.0,0.0,0.0,0.74,0.0,0.0,0.26,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
22,"[661, 108, 307, 387]",0.0,0.0,0.0,0.79,0.0,0.0,0.21,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
23,"[666, 107, 309, 393]",0.0,0.0,0.0,0.76,0.0,0.0,0.24,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
24,"[674, 109, 306, 395]",0.02,0.0,0.0,0.52,0.0,0.0,0.46,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
25,"[680, 121, 304, 379]",0.05,0.0,0.01,0.15,0.01,0.0,0.78,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
26,"[687, 123, 303, 384]",0.16,0.0,0.01,0.04,0.01,0.0,0.78,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
27,"[691, 127, 308, 386]",0.17,0.0,0.01,0.11,0.02,0.0,0.68,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
28,"[707, 137, 301, 383]",0.0,0.0,0.0,0.94,0.0,0.01,0.04,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
29,"[717, 133, 298, 375]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
30,"[721, 131, 297, 378]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0872,96,2,50,48,24.0,4.0,2025-01-29T20:55:43.313838
