,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[885, 220, 341, 455]",0.25,0.0,0.28,0.0,0.33,0.05,0.08,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
1,"[878, 212, 345, 459]",0.19,0.02,0.23,0.0,0.37,0.05,0.14,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
2,"[883, 214, 337, 455]",0.32,0.01,0.17,0.0,0.32,0.03,0.15,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
3,"[881, 216, 343, 463]",0.24,0.0,0.35,0.0,0.19,0.19,0.03,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
4,"[877, 219, 345, 459]",0.25,0.0,0.41,0.0,0.19,0.1,0.05,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
5,"[877, 220, 345, 459]",0.16,0.0,0.44,0.01,0.2,0.06,0.12,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
6,"[880, 215, 345, 457]",0.18,0.0,0.34,0.01,0.19,0.16,0.12,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
7,"[880, 223, 345, 445]",0.12,0.0,0.25,0.01,0.35,0.02,0.24,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
8,"[879, 224, 346, 442]",0.12,0.0,0.3,0.02,0.33,0.03,0.2,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
9,"[878, 222, 345, 441]",0.11,0.0,0.21,0.01,0.32,0.03,0.32,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
10,"[875, 225, 346, 442]",0.1,0.0,0.27,0.01,0.36,0.06,0.19,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
11,"[875, 224, 346, 444]",0.13,0.0,0.34,0.02,0.28,0.07,0.16,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
12,"[879, 224, 347, 441]",0.1,0.0,0.24,0.02,0.38,0.04,0.23,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
13,"[870, 212, 339, 462]",0.15,0.0,0.19,0.02,0.29,0.02,0.34,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
14,"[873, 218, 336, 458]",0.18,0.0,0.25,0.02,0.28,0.02,0.25,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
15,"[872, 216, 336, 459]",0.14,0.0,0.28,0.01,0.31,0.03,0.24,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
16,"[873, 217, 334, 462]",0.14,0.0,0.25,0.01,0.32,0.03,0.25,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
17,"[877, 221, 329, 457]",0.14,0.0,0.27,0.02,0.26,0.04,0.26,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
18,"[879, 223, 328, 456]",0.16,0.0,0.18,0.01,0.29,0.05,0.3,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
19,"[876, 221, 330, 464]",0.17,0.0,0.28,0.01,0.29,0.05,0.2,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
20,"[874, 217, 336, 474]",0.15,0.0,0.22,0.01,0.29,0.1,0.23,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
21,"[869, 214, 337, 479]",0.2,0.0,0.29,0.0,0.29,0.07,0.14,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
22,"[867, 212, 338, 473]",0.11,0.0,0.36,0.0,0.14,0.29,0.1,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
23,"[907, 350, 267, 347]",0.17,0.0,0.18,0.01,0.09,0.52,0.03,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
24,"[885, 221, 350, 460]",0.21,0.0,0.43,0.0,0.14,0.13,0.1,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
25,"[886, 217, 351, 467]",0.19,0.0,0.46,0.0,0.13,0.08,0.14,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
26,"[870, 205, 355, 469]",0.11,0.0,0.28,0.0,0.15,0.37,0.08,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
27,"[874, 203, 356, 470]",0.13,0.0,0.21,0.0,0.29,0.23,0.14,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
28,"[874, 203, 356, 473]",0.12,0.0,0.29,0.0,0.3,0.06,0.23,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
29,"[876, 201, 359, 479]",0.12,0.0,0.2,0.03,0.17,0.06,0.42,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
30,"[878, 205, 358, 476]",0.14,0.0,0.17,0.05,0.11,0.32,0.21,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
31,"[890, 222, 360, 476]",0.07,0.0,0.07,0.24,0.08,0.03,0.51,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
32,"[898, 235, 351, 455]",0.08,0.0,0.11,0.1,0.09,0.05,0.57,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
33,"[897, 239, 347, 451]",0.13,0.0,0.24,0.01,0.14,0.04,0.45,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
34,"[901, 237, 348, 453]",0.24,0.0,0.35,0.0,0.14,0.05,0.21,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
35,"[899, 233, 349, 453]",0.26,0.0,0.33,0.0,0.23,0.05,0.13,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
36,"[896, 224, 351, 460]",0.16,0.0,0.4,0.0,0.2,0.06,0.18,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
37,"[898, 217, 351, 464]",0.22,0.0,0.29,0.01,0.15,0.08,0.26,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
38,"[902, 214, 347, 463]",0.16,0.0,0.34,0.0,0.09,0.32,0.08,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
39,"[901, 220, 348, 461]",0.23,0.0,0.27,0.0,0.28,0.05,0.17,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
40,"[904, 221, 349, 459]",0.2,0.0,0.32,0.01,0.22,0.05,0.2,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
41,"[904, 221, 347, 451]",0.18,0.0,0.42,0.0,0.12,0.16,0.12,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
42,"[901, 221, 351, 456]",0.15,0.0,0.34,0.01,0.16,0.06,0.29,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
43,"[896, 226, 356, 464]",0.17,0.0,0.13,0.03,0.17,0.01,0.5,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
44,"[897, 235, 352, 454]",0.09,0.0,0.13,0.05,0.1,0.05,0.58,video_0591,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:38:36.358964
