,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[326, 99, 229, 292]",0.03,0.0,0.06,0.4,0.05,0.06,0.39,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
1,"[326, 100, 229, 290]",0.04,0.0,0.07,0.35,0.06,0.06,0.42,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
2,"[326, 101, 228, 290]",0.02,0.0,0.03,0.66,0.02,0.05,0.22,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
3,"[326, 102, 228, 289]",0.0,0.0,0.0,0.9,0.0,0.02,0.07,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
4,"[328, 104, 226, 287]",0.0,0.0,0.01,0.9,0.01,0.01,0.07,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
5,"[328, 104, 227, 286]",0.0,0.0,0.0,0.95,0.0,0.01,0.03,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
6,"[327, 103, 228, 287]",0.0,0.0,0.0,0.96,0.0,0.01,0.03,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
7,"[328, 104, 228, 287]",0.0,0.0,0.0,0.95,0.0,0.01,0.03,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
8,"[328, 105, 228, 288]",0.0,0.0,0.0,0.91,0.01,0.01,0.06,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
9,"[327, 104, 229, 290]",0.0,0.0,0.01,0.92,0.01,0.01,0.05,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
10,"[329, 105, 229, 290]",0.0,0.0,0.01,0.83,0.01,0.02,0.13,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
11,"[329, 104, 229, 293]",0.0,0.0,0.01,0.87,0.01,0.02,0.09,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
12,"[328, 101, 231, 297]",0.01,0.0,0.02,0.7,0.03,0.07,0.17,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
13,"[329, 101, 232, 299]",0.01,0.0,0.03,0.59,0.05,0.07,0.25,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
14,"[329, 102, 232, 298]",0.01,0.0,0.03,0.66,0.04,0.06,0.21,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
15,"[330, 102, 231, 297]",0.01,0.0,0.02,0.72,0.03,0.04,0.18,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
16,"[331, 102, 231, 297]",0.01,0.0,0.02,0.72,0.03,0.04,0.18,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
17,"[333, 104, 229, 295]",0.01,0.0,0.02,0.67,0.03,0.04,0.23,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
18,"[334, 104, 229, 295]",0.01,0.0,0.02,0.63,0.03,0.06,0.26,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
19,"[333, 104, 229, 295]",0.01,0.0,0.02,0.68,0.03,0.04,0.23,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
20,"[333, 103, 230, 293]",0.01,0.0,0.02,0.84,0.06,0.01,0.06,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
21,"[336, 105, 229, 291]",0.02,0.0,0.02,0.79,0.08,0.01,0.08,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
22,"[344, 105, 228, 288]",0.03,0.0,0.03,0.64,0.07,0.01,0.23,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
23,"[354, 103, 226, 285]",0.02,0.0,0.02,0.58,0.07,0.01,0.29,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
24,"[356, 104, 228, 285]",0.03,0.0,0.02,0.54,0.07,0.02,0.33,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
25,"[361, 106, 225, 282]",0.03,0.0,0.02,0.59,0.05,0.02,0.3,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
26,"[360, 105, 227, 285]",0.03,0.0,0.01,0.64,0.04,0.01,0.26,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
27,"[360, 106, 226, 285]",0.04,0.0,0.02,0.52,0.07,0.02,0.34,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
28,"[359, 106, 228, 286]",0.03,0.0,0.02,0.62,0.05,0.02,0.27,video_0838,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:53:54.500978
