,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[339, 284, 453, 568]",0.57,0.0,0.07,0.0,0.2,0.0,0.16,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
1,"[336, 290, 452, 564]",0.51,0.0,0.1,0.0,0.25,0.02,0.12,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
2,"[337, 291, 450, 562]",0.44,0.0,0.1,0.0,0.27,0.01,0.17,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
3,"[336, 291, 451, 562]",0.39,0.01,0.12,0.0,0.28,0.02,0.19,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
4,"[334, 269, 462, 584]",0.5,0.01,0.03,0.0,0.27,0.01,0.18,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
5,"[337, 285, 454, 559]",0.47,0.01,0.06,0.0,0.25,0.01,0.2,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
6,"[331, 257, 461, 585]",0.51,0.01,0.02,0.0,0.22,0.0,0.23,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
7,"[333, 285, 445, 552]",0.37,0.02,0.07,0.0,0.33,0.01,0.2,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
8,"[313, 237, 462, 597]",0.47,0.01,0.04,0.0,0.26,0.0,0.22,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
9,"[302, 234, 459, 596]",0.49,0.01,0.04,0.0,0.17,0.01,0.28,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
10,"[273, 213, 471, 615]",0.46,0.0,0.03,0.0,0.14,0.02,0.34,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
11,"[264, 210, 474, 615]",0.41,0.0,0.05,0.0,0.21,0.03,0.3,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
12,"[283, 255, 453, 568]",0.45,0.0,0.12,0.0,0.27,0.01,0.15,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
13,"[280, 252, 458, 571]",0.54,0.0,0.15,0.0,0.17,0.01,0.13,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
14,"[252, 213, 489, 618]",0.35,0.0,0.06,0.0,0.17,0.02,0.4,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
15,"[251, 211, 490, 620]",0.32,0.0,0.07,0.0,0.2,0.02,0.39,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
16,"[282, 254, 457, 569]",0.51,0.0,0.14,0.0,0.17,0.01,0.18,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
17,"[284, 252, 457, 571]",0.46,0.0,0.14,0.0,0.18,0.01,0.21,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
18,"[255, 205, 490, 618]",0.4,0.0,0.05,0.0,0.18,0.04,0.32,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
19,"[259, 205, 484, 614]",0.32,0.0,0.06,0.0,0.18,0.05,0.39,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
20,"[262, 207, 477, 609]",0.37,0.0,0.08,0.0,0.19,0.03,0.32,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
21,"[262, 210, 478, 608]",0.24,0.0,0.09,0.0,0.28,0.02,0.36,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
22,"[261, 212, 479, 609]",0.22,0.0,0.04,0.0,0.23,0.01,0.5,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
23,"[259, 211, 480, 610]",0.24,0.0,0.06,0.0,0.25,0.01,0.44,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
24,"[257, 210, 479, 608]",0.29,0.0,0.1,0.0,0.2,0.04,0.38,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
25,"[258, 207, 480, 612]",0.33,0.0,0.09,0.0,0.17,0.04,0.37,video_0508,52,2,50,26,25.0,2.08,2025-01-29T20:33:37.889573
