,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[817, 132, 110, 150]",0.13,0.0,0.05,0.16,0.37,0.07,0.22,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
1,"[820, 133, 107, 146]",0.08,0.0,0.04,0.59,0.08,0.05,0.16,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
2,"[819, 133, 108, 145]",0.03,0.0,0.01,0.84,0.03,0.01,0.08,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
3,"[818, 133, 113, 151]",0.05,0.0,0.02,0.8,0.05,0.01,0.07,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
4,"[818, 131, 117, 155]",0.03,0.0,0.02,0.78,0.05,0.02,0.1,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
5,"[823, 132, 108, 146]",0.04,0.0,0.04,0.62,0.1,0.02,0.18,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
6,"[823, 132, 109, 147]",0.07,0.0,0.04,0.59,0.09,0.06,0.14,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
7,"[823, 131, 107, 143]",0.09,0.0,0.05,0.17,0.25,0.06,0.38,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
8,"[821, 131, 108, 144]",0.12,0.0,0.08,0.19,0.26,0.08,0.29,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
9,"[829, 136, 113, 147]",0.04,0.0,0.02,0.77,0.04,0.02,0.12,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
10,"[828, 136, 114, 146]",0.02,0.0,0.01,0.86,0.03,0.02,0.06,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
11,"[823, 132, 110, 147]",0.03,0.0,0.01,0.85,0.03,0.02,0.05,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
12,"[822, 131, 110, 148]",0.03,0.0,0.01,0.9,0.01,0.02,0.03,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
13,"[822, 131, 109, 148]",0.02,0.0,0.01,0.92,0.01,0.02,0.03,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
14,"[822, 131, 109, 148]",0.03,0.0,0.02,0.87,0.02,0.03,0.04,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
15,"[823, 131, 109, 146]",0.04,0.0,0.01,0.84,0.02,0.03,0.06,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
16,"[822, 132, 109, 144]",0.06,0.0,0.03,0.77,0.03,0.05,0.06,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
17,"[823, 131, 108, 144]",0.16,0.0,0.04,0.26,0.21,0.08,0.25,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
18,"[836, 127, 115, 151]",0.39,0.0,0.07,0.04,0.19,0.04,0.28,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
19,"[852, 123, 124, 158]",0.15,0.0,0.13,0.0,0.22,0.3,0.2,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
20,"[852, 129, 125, 156]",0.17,0.0,0.12,0.01,0.22,0.09,0.4,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
21,"[853, 129, 121, 158]",0.25,0.0,0.13,0.0,0.2,0.03,0.39,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
22,"[856, 127, 118, 155]",0.35,0.0,0.07,0.01,0.11,0.02,0.46,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
23,"[850, 129, 119, 153]",0.13,0.0,0.07,0.01,0.62,0.0,0.17,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
24,"[835, 118, 119, 157]",0.1,0.0,0.03,0.22,0.15,0.0,0.5,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
25,"[826, 113, 116, 159]",0.04,0.0,0.01,0.7,0.03,0.0,0.22,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
26,"[826, 117, 113, 154]",0.03,0.0,0.01,0.69,0.04,0.0,0.23,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
27,"[825, 120, 108, 148]",0.05,0.0,0.02,0.77,0.03,0.01,0.12,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
28,"[826, 118, 112, 158]",0.05,0.0,0.02,0.5,0.04,0.01,0.38,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
29,"[825, 123, 109, 150]",0.26,0.0,0.06,0.2,0.06,0.05,0.38,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
30,"[826, 121, 108, 149]",0.28,0.0,0.1,0.03,0.12,0.05,0.41,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
31,"[825, 119, 113, 156]",0.22,0.0,0.18,0.04,0.1,0.09,0.37,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
32,"[824, 123, 108, 147]",0.23,0.0,0.1,0.02,0.13,0.06,0.45,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
33,"[824, 126, 106, 145]",0.2,0.0,0.09,0.09,0.14,0.12,0.35,video_0257,67,2,50,33,23.971348842761852,2.7950033366700033,2025-01-29T20:18:24.165413
