,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[555, 148, 142, 168]",0.49,0.03,0.12,0.21,0.08,0.04,0.03,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
1,"[559, 143, 143, 170]",0.48,0.03,0.08,0.2,0.12,0.05,0.04,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
2,"[561, 136, 144, 168]",0.15,0.04,0.02,0.64,0.05,0.01,0.1,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
3,"[561, 134, 139, 161]",0.2,0.06,0.03,0.1,0.25,0.0,0.37,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
4,"[559, 131, 137, 161]",0.42,0.08,0.02,0.06,0.07,0.0,0.35,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
5,"[558, 122, 140, 164]",0.38,0.02,0.03,0.44,0.05,0.0,0.09,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
6,"[555, 117, 142, 168]",0.55,0.03,0.03,0.09,0.13,0.0,0.16,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
7,"[562, 117, 140, 166]",0.53,0.02,0.02,0.03,0.13,0.0,0.27,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
8,"[561, 115, 140, 167]",0.33,0.01,0.02,0.02,0.17,0.0,0.45,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
9,"[561, 111, 142, 170]",0.4,0.0,0.01,0.01,0.07,0.0,0.5,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
10,"[562, 111, 143, 171]",0.58,0.03,0.03,0.08,0.08,0.0,0.19,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
11,"[562, 111, 144, 175]",0.76,0.06,0.03,0.03,0.09,0.0,0.04,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
12,"[563, 111, 143, 180]",0.69,0.01,0.08,0.03,0.18,0.01,0.01,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
13,"[564, 113, 142, 178]",0.56,0.01,0.08,0.03,0.29,0.01,0.02,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
14,"[562, 112, 145, 180]",0.62,0.01,0.08,0.04,0.23,0.01,0.02,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
15,"[562, 113, 144, 185]",0.59,0.0,0.11,0.04,0.23,0.01,0.02,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
16,"[561, 113, 143, 182]",0.64,0.01,0.06,0.04,0.23,0.01,0.02,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
17,"[565, 115, 140, 180]",0.44,0.01,0.04,0.08,0.28,0.01,0.13,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
18,"[567, 117, 142, 178]",0.31,0.02,0.03,0.03,0.19,0.01,0.43,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
19,"[567, 118, 142, 179]",0.19,0.01,0.02,0.03,0.13,0.0,0.62,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
20,"[568, 119, 141, 176]",0.2,0.03,0.03,0.05,0.17,0.0,0.53,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
21,"[567, 119, 144, 177]",0.22,0.04,0.02,0.17,0.17,0.0,0.38,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
22,"[568, 120, 147, 184]",0.64,0.0,0.03,0.02,0.31,0.0,0.0,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
23,"[570, 120, 140, 171]",0.11,0.01,0.02,0.0,0.37,0.0,0.48,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
24,"[574, 120, 141, 176]",0.16,0.01,0.02,0.02,0.21,0.0,0.59,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
25,"[583, 123, 137, 174]",0.25,0.01,0.02,0.09,0.17,0.0,0.46,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
26,"[585, 121, 141, 177]",0.11,0.0,0.01,0.03,0.06,0.0,0.8,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
27,"[584, 122, 143, 174]",0.14,0.01,0.03,0.01,0.25,0.0,0.56,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
28,"[584, 123, 141, 179]",0.27,0.03,0.03,0.05,0.22,0.0,0.4,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
29,"[587, 127, 137, 174]",0.25,0.05,0.07,0.02,0.33,0.0,0.28,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
30,"[586, 129, 142, 176]",0.22,0.06,0.05,0.04,0.28,0.0,0.36,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
31,"[594, 134, 139, 169]",0.09,0.02,0.04,0.03,0.26,0.0,0.56,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
32,"[593, 125, 142, 181]",0.13,0.0,0.02,0.04,0.41,0.0,0.4,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
33,"[598, 127, 144, 178]",0.09,0.0,0.01,0.04,0.23,0.0,0.63,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
34,"[602, 128, 144, 177]",0.09,0.0,0.01,0.07,0.25,0.0,0.57,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
35,"[605, 129, 143, 177]",0.2,0.01,0.02,0.04,0.32,0.0,0.42,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
36,"[605, 129, 143, 178]",0.22,0.0,0.02,0.14,0.18,0.0,0.45,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
37,"[604, 130, 144, 179]",0.18,0.0,0.03,0.17,0.19,0.0,0.43,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
38,"[605, 130, 143, 179]",0.18,0.0,0.03,0.17,0.21,0.0,0.4,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
39,"[605, 131, 142, 178]",0.2,0.0,0.04,0.08,0.23,0.0,0.45,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
40,"[607, 129, 143, 179]",0.07,0.0,0.01,0.37,0.15,0.0,0.39,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
41,"[611, 132, 140, 172]",0.12,0.0,0.02,0.06,0.32,0.0,0.48,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
42,"[611, 131, 147, 181]",0.34,0.0,0.02,0.13,0.08,0.0,0.42,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
43,"[614, 135, 142, 177]",0.14,0.0,0.03,0.24,0.09,0.0,0.5,video_0286,132,3,50,44,30.0,4.4,2025-01-29T20:20:16.988509
