,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[733, 103, 250, 303]",0.15,0.0,0.26,0.0,0.16,0.13,0.3,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
1,"[744, 93, 267, 316]",0.15,0.0,0.27,0.0,0.08,0.28,0.2,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
2,"[746, 84, 273, 323]",0.19,0.0,0.24,0.0,0.14,0.16,0.27,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
3,"[763, 89, 267, 315]",0.22,0.0,0.23,0.0,0.11,0.17,0.27,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
4,"[777, 91, 265, 315]",0.19,0.0,0.17,0.0,0.11,0.16,0.37,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
5,"[782, 88, 271, 323]",0.24,0.0,0.16,0.0,0.12,0.22,0.26,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
6,"[791, 94, 273, 322]",0.14,0.0,0.23,0.0,0.08,0.26,0.29,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
7,"[798, 99, 272, 322]",0.11,0.0,0.25,0.0,0.06,0.31,0.27,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
8,"[920, 994, 36, 38]",0.0,0.0,0.34,0.01,0.56,0.06,0.03,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
9,"[784, 131, 261, 318]",0.15,0.0,0.16,0.0,0.12,0.07,0.5,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
10,"[790, 156, 268, 318]",0.13,0.0,0.33,0.0,0.05,0.25,0.24,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
11,"[784, 158, 273, 323]",0.22,0.0,0.22,0.0,0.13,0.15,0.28,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
12,"[784, 163, 271, 324]",0.1,0.0,0.18,0.0,0.06,0.37,0.29,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
13,"[775, 159, 278, 329]",0.15,0.0,0.2,0.0,0.12,0.23,0.3,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
14,"[771, 156, 279, 331]",0.28,0.0,0.13,0.0,0.28,0.06,0.25,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
15,"[771, 153, 276, 332]",0.24,0.0,0.09,0.0,0.19,0.05,0.43,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
16,"[771, 152, 274, 330]",0.24,0.0,0.11,0.0,0.3,0.06,0.29,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
17,"[770, 150, 274, 332]",0.34,0.0,0.16,0.0,0.22,0.09,0.19,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
18,"[770, 152, 274, 330]",0.27,0.0,0.18,0.0,0.26,0.08,0.21,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
19,"[764, 150, 275, 332]",0.2,0.0,0.12,0.0,0.41,0.05,0.23,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
20,"[790, 181, 241, 294]",0.07,0.0,0.14,0.0,0.42,0.01,0.35,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
21,"[788, 181, 244, 295]",0.06,0.02,0.14,0.0,0.43,0.02,0.33,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
22,"[763, 153, 275, 330]",0.07,0.0,0.14,0.0,0.59,0.02,0.19,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
23,"[765, 152, 270, 328]",0.06,0.0,0.14,0.0,0.62,0.02,0.16,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
24,"[766, 153, 266, 326]",0.1,0.0,0.16,0.0,0.58,0.02,0.13,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
25,"[758, 148, 267, 330]",0.14,0.0,0.13,0.0,0.46,0.03,0.24,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
26,"[752, 142, 271, 335]",0.14,0.0,0.18,0.0,0.45,0.04,0.19,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
27,"[769, 151, 262, 323]",0.08,0.0,0.2,0.0,0.6,0.01,0.11,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
28,"[774, 152, 256, 319]",0.06,0.0,0.16,0.0,0.55,0.03,0.2,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
29,"[770, 148, 258, 322]",0.07,0.0,0.16,0.0,0.46,0.05,0.27,video_0570,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:37:23.531477
