,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[577, 176, 103, 136]",0.34,0.0,0.11,0.35,0.13,0.06,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
1,"[573, 178, 118, 156]",0.17,0.0,0.05,0.68,0.07,0.02,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
2,"[573, 182, 125, 165]",0.25,0.0,0.09,0.42,0.14,0.07,0.02,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
3,"[552, 178, 137, 185]",0.21,0.0,0.05,0.66,0.04,0.03,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
4,"[534, 172, 156, 207]",0.17,0.0,0.03,0.72,0.04,0.02,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
5,"[520, 171, 167, 222]",0.32,0.0,0.08,0.48,0.09,0.03,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
6,"[508, 171, 175, 234]",0.27,0.0,0.08,0.55,0.06,0.03,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
7,"[493, 158, 186, 254]",0.37,0.0,0.08,0.37,0.1,0.07,0.02,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
8,"[483, 157, 194, 264]",0.42,0.0,0.09,0.31,0.1,0.06,0.02,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
9,"[465, 155, 214, 287]",0.33,0.0,0.07,0.44,0.1,0.04,0.02,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
10,"[452, 147, 232, 313]",0.4,0.0,0.08,0.36,0.07,0.07,0.02,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
11,"[459, 141, 241, 325]",0.37,0.0,0.11,0.33,0.11,0.05,0.02,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
12,"[468, 137, 251, 314]",0.15,0.0,0.09,0.59,0.12,0.01,0.05,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
13,"[452, 107, 278, 373]",0.6,0.0,0.12,0.06,0.07,0.14,0.01,video_0181,29,2,20,14,29.959669079627716,0.9679679679679679,2025-01-29T20:13:34.409538
