,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[895, 136, 140, 184]",0.27,0.0,0.29,0.0,0.06,0.28,0.09,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
1,"[911, 153, 138, 173]",0.64,0.0,0.11,0.0,0.02,0.18,0.04,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
2,"[922, 150, 141, 183]",0.68,0.0,0.03,0.27,0.0,0.02,0.0,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
3,"[929, 167, 132, 170]",0.26,0.0,0.14,0.02,0.06,0.1,0.43,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
4,"[922, 156, 141, 185]",0.02,0.0,0.02,0.0,0.0,0.96,0.0,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
5,"[921, 165, 139, 183]",0.01,0.0,0.02,0.0,0.0,0.97,0.0,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
6,"[922, 163, 142, 177]",0.74,0.0,0.05,0.0,0.01,0.16,0.04,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
7,"[923, 166, 142, 179]",0.9,0.0,0.04,0.01,0.02,0.01,0.03,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
8,"[914, 164, 148, 189]",0.54,0.0,0.05,0.3,0.03,0.01,0.07,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
9,"[898, 166, 146, 187]",0.7,0.0,0.12,0.08,0.01,0.03,0.05,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
10,"[885, 163, 147, 191]",0.81,0.0,0.12,0.0,0.02,0.01,0.04,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
11,"[876, 159, 142, 184]",0.68,0.0,0.04,0.01,0.02,0.02,0.23,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
12,"[873, 148, 140, 190]",0.36,0.0,0.42,0.01,0.02,0.18,0.01,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
13,"[867, 141, 145, 191]",0.19,0.0,0.49,0.01,0.01,0.28,0.01,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
14,"[864, 135, 144, 187]",0.26,0.0,0.53,0.01,0.01,0.17,0.02,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
15,"[865, 127, 140, 194]",0.22,0.0,0.6,0.0,0.01,0.15,0.02,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
16,"[862, 127, 141, 187]",0.23,0.0,0.54,0.0,0.01,0.2,0.02,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
17,"[859, 122, 146, 190]",0.24,0.0,0.56,0.0,0.01,0.19,0.01,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
18,"[860, 125, 142, 185]",0.19,0.0,0.57,0.0,0.02,0.19,0.03,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
19,"[863, 121, 142, 189]",0.24,0.0,0.58,0.0,0.01,0.13,0.04,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
20,"[864, 121, 142, 189]",0.21,0.0,0.49,0.0,0.02,0.18,0.1,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
21,"[866, 121, 142, 185]",0.23,0.0,0.58,0.0,0.01,0.14,0.03,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
22,"[869, 123, 137, 183]",0.22,0.0,0.56,0.0,0.02,0.14,0.05,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
23,"[870, 120, 141, 186]",0.25,0.0,0.55,0.0,0.01,0.15,0.04,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
24,"[872, 120, 141, 186]",0.23,0.0,0.55,0.0,0.01,0.18,0.03,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
25,"[874, 118, 143, 186]",0.81,0.0,0.05,0.0,0.03,0.03,0.07,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
26,"[898, 132, 147, 192]",0.03,0.0,0.07,0.0,0.0,0.9,0.0,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
27,"[906, 146, 135, 176]",0.33,0.0,0.18,0.0,0.04,0.23,0.22,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
28,"[909, 138, 144, 188]",0.3,0.0,0.18,0.19,0.01,0.3,0.03,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
29,"[877, 144, 142, 183]",0.57,0.0,0.06,0.3,0.03,0.01,0.02,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
30,"[883, 146, 145, 193]",0.13,0.0,0.44,0.23,0.02,0.17,0.01,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
31,"[863, 153, 150, 200]",0.51,0.0,0.34,0.07,0.01,0.07,0.0,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
32,"[850, 151, 158, 211]",0.28,0.0,0.44,0.03,0.02,0.21,0.02,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
33,"[863, 154, 139, 190]",0.15,0.0,0.33,0.02,0.01,0.48,0.01,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
34,"[859, 158, 146, 186]",0.39,0.0,0.4,0.01,0.02,0.17,0.01,video_0046,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:05:31.196914
