,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[737, 226, 421, 517]",0.25,0.0,0.21,0.01,0.28,0.01,0.25,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
1,"[740, 229, 409, 525]",0.13,0.0,0.13,0.0,0.56,0.01,0.16,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
2,"[740, 234, 403, 514]",0.24,0.0,0.17,0.0,0.24,0.01,0.33,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
3,"[732, 228, 421, 514]",0.2,0.0,0.15,0.01,0.31,0.01,0.32,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
4,"[734, 233, 407, 518]",0.27,0.0,0.13,0.0,0.31,0.0,0.28,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
5,"[734, 233, 407, 518]",0.26,0.0,0.12,0.0,0.33,0.0,0.29,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
6,"[726, 226, 416, 530]",0.19,0.0,0.15,0.0,0.48,0.0,0.18,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
7,"[732, 228, 422, 515]",0.14,0.0,0.14,0.0,0.51,0.01,0.2,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
8,"[733, 228, 421, 518]",0.17,0.0,0.12,0.0,0.52,0.03,0.15,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
9,"[736, 236, 414, 510]",0.15,0.0,0.14,0.01,0.39,0.01,0.3,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
10,"[730, 235, 423, 526]",0.14,0.0,0.15,0.02,0.45,0.13,0.11,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
11,"[726, 233, 420, 523]",0.08,0.0,0.1,0.02,0.2,0.1,0.5,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
12,"[724, 214, 421, 544]",0.01,0.0,0.03,0.01,0.02,0.91,0.02,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
13,"[724, 223, 429, 541]",0.06,0.0,0.09,0.01,0.12,0.17,0.56,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
14,"[717, 226, 435, 540]",0.04,0.0,0.15,0.0,0.16,0.29,0.37,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
15,"[720, 224, 439, 548]",0.02,0.0,0.11,0.02,0.16,0.53,0.17,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
16,"[721, 232, 425, 532]",0.01,0.0,0.05,0.03,0.15,0.05,0.71,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
17,"[723, 236, 426, 528]",0.03,0.0,0.04,0.0,0.09,0.01,0.83,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
18,"[719, 231, 434, 537]",0.04,0.0,0.06,0.0,0.09,0.02,0.79,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
19,"[727, 235, 422, 525]",0.02,0.0,0.06,0.0,0.08,0.08,0.75,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
20,"[719, 227, 431, 537]",0.02,0.0,0.11,0.0,0.08,0.51,0.27,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
21,"[723, 230, 423, 526]",0.04,0.0,0.14,0.01,0.16,0.24,0.41,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
22,"[721, 236, 416, 508]",0.05,0.0,0.08,0.0,0.3,0.02,0.55,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
23,"[717, 244, 415, 510]",0.11,0.0,0.14,0.0,0.35,0.0,0.4,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
24,"[713, 243, 423, 529]",0.06,0.0,0.19,0.0,0.53,0.06,0.15,video_0472,123,3,50,41,30.0,4.1,2025-01-29T20:31:32.153175
