,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[503, 227, 209, 250]",0.34,0.0,0.03,0.03,0.49,0.0,0.11,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
1,"[498, 218, 217, 266]",0.43,0.0,0.02,0.01,0.47,0.0,0.07,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
2,"[498, 220, 212, 265]",0.25,0.0,0.02,0.03,0.28,0.0,0.41,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
3,"[492, 216, 216, 270]",0.2,0.0,0.02,0.03,0.53,0.0,0.21,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
4,"[492, 221, 204, 261]",0.09,0.0,0.03,0.01,0.62,0.0,0.25,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
5,"[495, 227, 208, 260]",0.05,0.0,0.03,0.0,0.84,0.0,0.07,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
6,"[493, 230, 211, 264]",0.03,0.0,0.01,0.0,0.93,0.0,0.03,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
7,"[491, 230, 208, 265]",0.05,0.0,0.03,0.0,0.65,0.0,0.26,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
8,"[493, 218, 208, 266]",0.08,0.0,0.01,0.0,0.8,0.0,0.1,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
9,"[490, 219, 208, 253]",0.05,0.0,0.02,0.0,0.9,0.0,0.03,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
10,"[490, 219, 213, 253]",0.07,0.0,0.02,0.0,0.79,0.0,0.12,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
11,"[492, 217, 215, 262]",0.03,0.0,0.02,0.0,0.89,0.0,0.05,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
12,"[496, 218, 210, 261]",0.06,0.0,0.03,0.0,0.7,0.0,0.2,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
13,"[497, 217, 212, 267]",0.08,0.0,0.02,0.01,0.78,0.0,0.11,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
14,"[500, 213, 210, 272]",0.11,0.01,0.03,0.01,0.74,0.0,0.09,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
15,"[499, 215, 208, 260]",0.09,0.0,0.03,0.01,0.38,0.0,0.48,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
16,"[500, 214, 210, 263]",0.1,0.01,0.03,0.03,0.48,0.0,0.37,video_0500,33,2,30,16,23.96510676965016,1.377002002002002,2025-01-29T20:33:06.710855
