,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[567, 79, 238, 300]",0.05,0.0,0.01,0.01,0.07,0.02,0.83,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
1,"[551, 63, 260, 325]",0.02,0.0,0.01,0.01,0.04,0.01,0.91,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
2,"[547, 63, 263, 327]",0.02,0.0,0.01,0.01,0.07,0.01,0.87,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
3,"[541, 58, 269, 337]",0.02,0.0,0.01,0.0,0.05,0.01,0.9,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
4,"[538, 56, 274, 343]",0.03,0.0,0.01,0.01,0.07,0.01,0.88,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
5,"[537, 54, 276, 345]",0.03,0.0,0.01,0.01,0.06,0.02,0.88,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
6,"[535, 51, 283, 354]",0.03,0.0,0.01,0.01,0.05,0.02,0.89,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
7,"[537, 53, 283, 353]",0.02,0.0,0.01,0.0,0.06,0.01,0.9,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
8,"[538, 55, 287, 353]",0.05,0.0,0.02,0.01,0.05,0.03,0.83,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
9,"[535, 54, 291, 357]",0.06,0.0,0.02,0.01,0.04,0.04,0.83,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
10,"[534, 54, 295, 363]",0.06,0.0,0.02,0.01,0.06,0.04,0.82,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
11,"[534, 53, 296, 366]",0.05,0.0,0.01,0.01,0.05,0.03,0.86,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
12,"[530, 55, 300, 370]",0.03,0.0,0.02,0.01,0.05,0.03,0.87,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
13,"[534, 57, 296, 370]",0.03,0.0,0.02,0.01,0.05,0.06,0.84,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
14,"[535, 54, 300, 373]",0.06,0.0,0.03,0.01,0.06,0.08,0.75,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
15,"[532, 42, 317, 398]",0.05,0.0,0.03,0.01,0.07,0.07,0.77,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
16,"[531, 40, 319, 400]",0.04,0.0,0.02,0.02,0.05,0.05,0.82,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
17,"[542, 58, 304, 388]",0.08,0.0,0.05,0.03,0.06,0.09,0.69,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
18,"[532, 55, 312, 400]",0.09,0.0,0.05,0.04,0.06,0.14,0.6,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
19,"[528, 57, 317, 401]",0.15,0.0,0.05,0.07,0.06,0.09,0.58,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
20,"[526, 59, 319, 402]",0.11,0.0,0.04,0.13,0.06,0.07,0.59,video_0365,62,2,50,31,25.0,2.48,2025-01-29T20:24:42.509095
