,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[489, 170, 232, 304]",0.02,0.0,0.06,0.0,0.12,0.05,0.74,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
1,"[492, 171, 234, 302]",0.02,0.0,0.04,0.0,0.12,0.0,0.82,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
2,"[495, 168, 229, 295]",0.04,0.0,0.02,0.0,0.08,0.0,0.85,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
3,"[494, 171, 229, 291]",0.03,0.0,0.02,0.0,0.06,0.0,0.89,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
4,"[493, 172, 227, 288]",0.04,0.0,0.01,0.0,0.05,0.0,0.89,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
5,"[491, 174, 227, 286]",0.03,0.0,0.01,0.0,0.07,0.0,0.89,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
6,"[493, 176, 222, 283]",0.02,0.0,0.03,0.0,0.07,0.0,0.88,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
7,"[491, 174, 228, 287]",0.01,0.0,0.02,0.0,0.28,0.0,0.69,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
8,"[498, 178, 224, 281]",0.02,0.0,0.04,0.0,0.17,0.0,0.77,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
9,"[494, 174, 229, 286]",0.06,0.0,0.04,0.0,0.12,0.0,0.78,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
10,"[478, 175, 233, 286]",0.05,0.0,0.02,0.0,0.1,0.0,0.84,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
11,"[487, 172, 229, 284]",0.1,0.0,0.06,0.0,0.18,0.0,0.66,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
12,"[487, 172, 236, 293]",0.05,0.0,0.06,0.0,0.54,0.0,0.34,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
13,"[494, 179, 231, 284]",0.04,0.0,0.04,0.0,0.43,0.0,0.5,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
14,"[502, 179, 225, 282]",0.02,0.0,0.02,0.0,0.29,0.0,0.65,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
15,"[505, 179, 226, 285]",0.04,0.0,0.03,0.0,0.23,0.0,0.7,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
16,"[509, 185, 222, 279]",0.03,0.0,0.04,0.0,0.45,0.0,0.48,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
17,"[510, 187, 221, 279]",0.02,0.0,0.03,0.0,0.42,0.0,0.53,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
18,"[510, 185, 221, 277]",0.02,0.0,0.04,0.0,0.51,0.0,0.43,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
19,"[509, 182, 222, 280]",0.03,0.0,0.04,0.0,0.47,0.0,0.46,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
20,"[509, 181, 220, 277]",0.04,0.0,0.06,0.0,0.48,0.0,0.41,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
21,"[510, 182, 219, 273]",0.02,0.0,0.05,0.0,0.4,0.0,0.52,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
22,"[508, 180, 221, 276]",0.03,0.0,0.05,0.0,0.4,0.01,0.51,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
23,"[507, 180, 223, 279]",0.04,0.0,0.06,0.0,0.39,0.0,0.51,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
24,"[511, 155, 219, 282]",0.05,0.0,0.06,0.01,0.32,0.0,0.56,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
25,"[523, 156, 215, 273]",0.01,0.0,0.05,0.0,0.42,0.0,0.52,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
26,"[525, 155, 215, 280]",0.03,0.0,0.12,0.0,0.61,0.0,0.23,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
27,"[528, 164, 214, 274]",0.02,0.0,0.07,0.0,0.55,0.0,0.36,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
28,"[521, 161, 225, 299]",0.04,0.0,0.1,0.0,0.46,0.03,0.37,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
29,"[527, 173, 225, 294]",0.06,0.0,0.11,0.0,0.61,0.0,0.22,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
30,"[522, 181, 223, 284]",0.05,0.0,0.06,0.0,0.46,0.0,0.42,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
31,"[508, 178, 229, 290]",0.11,0.0,0.05,0.0,0.43,0.0,0.41,video_0974,94,2,50,47,25.0,3.76,2025-01-29T21:02:11.234274
