,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1035, 199, 403, 521]",0.03,0.02,0.14,0.02,0.47,0.0,0.32,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
1,"[1037, 199, 403, 521]",0.03,0.03,0.11,0.01,0.54,0.0,0.28,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
2,"[1038, 199, 403, 523]",0.02,0.03,0.09,0.02,0.56,0.0,0.29,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
3,"[1038, 200, 404, 525]",0.02,0.01,0.12,0.02,0.43,0.0,0.39,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
4,"[1035, 195, 405, 530]",0.02,0.01,0.08,0.04,0.4,0.0,0.45,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
5,"[1030, 191, 408, 535]",0.02,0.01,0.07,0.04,0.34,0.0,0.53,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
6,"[1038, 190, 396, 520]",0.02,0.01,0.06,0.03,0.26,0.01,0.61,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
7,"[1030, 186, 403, 520]",0.01,0.0,0.1,0.02,0.28,0.0,0.58,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
8,"[1036, 184, 401, 509]",0.01,0.0,0.12,0.01,0.29,0.01,0.56,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
9,"[1030, 179, 403, 509]",0.01,0.0,0.07,0.02,0.17,0.0,0.73,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
10,"[1043, 185, 386, 486]",0.01,0.0,0.06,0.01,0.14,0.0,0.78,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
11,"[1041, 187, 385, 483]",0.01,0.0,0.17,0.02,0.27,0.06,0.47,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
12,"[1038, 178, 384, 491]",0.01,0.0,0.17,0.01,0.43,0.01,0.36,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
13,"[1028, 163, 387, 498]",0.02,0.0,0.09,0.01,0.1,0.01,0.78,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
14,"[1035, 169, 379, 489]",0.02,0.0,0.09,0.01,0.12,0.01,0.74,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
15,"[1036, 171, 379, 487]",0.02,0.0,0.1,0.01,0.19,0.02,0.66,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
16,"[1032, 168, 379, 494]",0.02,0.0,0.11,0.01,0.23,0.01,0.61,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
17,"[1031, 168, 378, 493]",0.02,0.0,0.18,0.01,0.28,0.01,0.5,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
18,"[1028, 166, 382, 498]",0.01,0.0,0.1,0.01,0.23,0.0,0.66,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
19,"[1025, 168, 383, 502]",0.0,0.0,0.06,0.0,0.14,0.0,0.79,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
20,"[1020, 185, 395, 511]",0.02,0.0,0.11,0.0,0.41,0.0,0.45,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
21,"[1019, 189, 387, 515]",0.03,0.0,0.07,0.0,0.19,0.0,0.71,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
22,"[1043, 202, 355, 485]",0.02,0.0,0.06,0.01,0.16,0.0,0.74,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
23,"[1013, 183, 381, 521]",0.04,0.0,0.09,0.0,0.35,0.0,0.51,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
24,"[1018, 176, 371, 508]",0.02,0.0,0.09,0.0,0.19,0.0,0.69,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
25,"[1045, 188, 339, 467]",0.02,0.0,0.2,0.01,0.25,0.0,0.51,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
26,"[1041, 193, 338, 459]",0.03,0.0,0.15,0.01,0.21,0.0,0.6,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
27,"[1035, 195, 343, 469]",0.03,0.0,0.07,0.01,0.16,0.0,0.74,video_0300,56,2,50,28,25.0,2.24,2025-01-29T20:21:00.425937
