,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[676, 144, 108, 140]",0.17,0.0,0.07,0.01,0.16,0.19,0.4,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
1,"[675, 143, 109, 142]",0.13,0.0,0.12,0.02,0.16,0.29,0.28,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
2,"[675, 143, 109, 141]",0.12,0.0,0.07,0.01,0.1,0.31,0.38,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
3,"[677, 146, 107, 136]",0.15,0.0,0.06,0.02,0.11,0.23,0.42,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
4,"[676, 145, 108, 137]",0.17,0.0,0.08,0.02,0.12,0.32,0.29,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
5,"[673, 143, 110, 146]",0.15,0.0,0.12,0.01,0.13,0.11,0.47,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
6,"[673, 147, 108, 141]",0.14,0.0,0.26,0.01,0.1,0.18,0.31,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
7,"[671, 145, 110, 146]",0.09,0.0,0.23,0.01,0.07,0.34,0.25,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
8,"[672, 148, 107, 142]",0.06,0.0,0.15,0.01,0.01,0.75,0.02,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
9,"[675, 149, 108, 146]",0.09,0.0,0.13,0.01,0.02,0.73,0.02,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
10,"[678, 152, 109, 145]",0.14,0.0,0.26,0.0,0.02,0.57,0.01,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
11,"[680, 155, 109, 142]",0.12,0.0,0.32,0.0,0.02,0.53,0.01,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
12,"[683, 153, 110, 144]",0.09,0.0,0.21,0.0,0.02,0.66,0.02,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
13,"[683, 154, 110, 142]",0.09,0.0,0.37,0.0,0.02,0.51,0.01,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
14,"[686, 158, 108, 138]",0.06,0.0,0.21,0.0,0.02,0.69,0.01,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
15,"[686, 150, 115, 150]",0.21,0.0,0.2,0.0,0.03,0.51,0.05,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
16,"[687, 150, 114, 149]",0.17,0.0,0.22,0.0,0.03,0.55,0.03,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
17,"[692, 154, 109, 144]",0.04,0.0,0.17,0.0,0.02,0.74,0.02,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
18,"[696, 152, 109, 146]",0.03,0.0,0.11,0.0,0.01,0.81,0.03,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
19,"[703, 159, 112, 145]",0.07,0.0,0.1,0.0,0.11,0.33,0.39,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
20,"[712, 162, 110, 145]",0.07,0.0,0.1,0.0,0.09,0.27,0.46,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
21,"[721, 161, 111, 146]",0.06,0.0,0.08,0.0,0.08,0.28,0.49,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
22,"[726, 164, 113, 145]",0.04,0.0,0.09,0.0,0.26,0.11,0.5,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
23,"[744, 171, 109, 142]",0.06,0.0,0.05,0.0,0.71,0.06,0.11,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
24,"[756, 164, 102, 142]",0.13,0.0,0.38,0.01,0.2,0.16,0.13,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
25,"[740, 169, 108, 145]",0.07,0.0,0.14,0.0,0.08,0.51,0.2,video_0317,62,2,50,31,30.0,2.066666666666667,2025-01-29T20:21:57.999616
