,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[520, 178, 227, 292]",0.03,0.0,0.37,0.0,0.35,0.0,0.25,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
1,"[526, 176, 225, 290]",0.03,0.0,0.29,0.0,0.44,0.0,0.23,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
2,"[531, 184, 219, 264]",0.02,0.0,0.38,0.0,0.48,0.0,0.11,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
3,"[531, 180, 223, 289]",0.04,0.0,0.29,0.0,0.53,0.0,0.14,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
4,"[526, 175, 228, 277]",0.03,0.0,0.44,0.0,0.4,0.0,0.12,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
5,"[528, 173, 226, 281]",0.03,0.0,0.35,0.0,0.5,0.0,0.11,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
6,"[539, 187, 216, 259]",0.02,0.0,0.26,0.0,0.59,0.0,0.13,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
7,"[540, 188, 216, 260]",0.02,0.0,0.33,0.01,0.56,0.0,0.08,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
8,"[545, 191, 212, 254]",0.02,0.0,0.35,0.01,0.54,0.0,0.09,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
9,"[552, 180, 211, 258]",0.01,0.0,0.48,0.0,0.45,0.0,0.06,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
10,"[551, 185, 210, 258]",0.01,0.0,0.59,0.01,0.34,0.01,0.05,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
11,"[554, 184, 211, 258]",0.01,0.0,0.48,0.0,0.48,0.0,0.03,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
12,"[557, 191, 205, 253]",0.01,0.0,0.38,0.0,0.55,0.02,0.04,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
13,"[562, 192, 202, 255]",0.04,0.0,0.34,0.0,0.51,0.1,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
14,"[565, 197, 199, 248]",0.07,0.01,0.18,0.0,0.71,0.02,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
15,"[555, 181, 210, 263]",0.09,0.0,0.26,0.0,0.59,0.04,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
16,"[567, 189, 195, 249]",0.07,0.01,0.25,0.0,0.66,0.01,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
17,"[570, 193, 194, 246]",0.15,0.09,0.16,0.0,0.5,0.09,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
18,"[570, 192, 189, 240]",0.21,0.05,0.11,0.0,0.26,0.37,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
19,"[579, 195, 178, 226]",0.27,0.24,0.08,0.0,0.3,0.1,0.0,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
20,"[575, 192, 189, 238]",0.31,0.08,0.12,0.0,0.3,0.18,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
21,"[575, 189, 191, 240]",0.55,0.01,0.12,0.0,0.27,0.03,0.02,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
22,"[577, 188, 191, 246]",0.35,0.05,0.31,0.0,0.24,0.03,0.01,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
23,"[577, 191, 188, 241]",0.19,0.02,0.23,0.0,0.5,0.03,0.02,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
24,"[567, 193, 189, 242]",0.07,0.0,0.19,0.0,0.69,0.01,0.04,video_0982,98,2,50,49,25.0,3.92,2025-01-29T21:02:43.897920
