,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[527, 87, 221, 294]",0.07,0.01,0.12,0.01,0.72,0.0,0.07,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
1,"[526, 106, 208, 274]",0.07,0.01,0.12,0.0,0.68,0.0,0.11,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
2,"[489, 104, 222, 293]",0.04,0.01,0.11,0.01,0.78,0.0,0.05,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
3,"[475, 134, 207, 265]",0.19,0.01,0.15,0.04,0.51,0.01,0.09,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
4,"[464, 133, 204, 272]",0.1,0.0,0.12,0.04,0.53,0.02,0.2,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
5,"[463, 135, 202, 273]",0.14,0.0,0.11,0.05,0.49,0.03,0.18,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
6,"[452, 146, 199, 263]",0.2,0.01,0.06,0.04,0.57,0.01,0.1,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
7,"[475, 143, 193, 264]",0.05,0.0,0.03,0.01,0.71,0.01,0.2,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
8,"[478, 140, 194, 274]",0.08,0.01,0.02,0.01,0.64,0.01,0.24,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
9,"[442, 139, 214, 283]",0.17,0.04,0.03,0.0,0.65,0.02,0.09,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
10,"[472, 141, 210, 281]",0.38,0.04,0.05,0.0,0.45,0.01,0.08,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
11,"[467, 131, 219, 290]",0.06,0.0,0.02,0.05,0.76,0.0,0.11,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
12,"[480, 149, 209, 277]",0.08,0.0,0.03,0.19,0.53,0.01,0.15,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
13,"[476, 155, 214, 278]",0.0,0.0,0.0,0.86,0.05,0.0,0.08,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
14,"[478, 170, 207, 271]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
15,"[470, 160, 217, 282]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
16,"[477, 167, 214, 279]",0.0,0.0,0.0,0.99,0.0,0.01,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
17,"[471, 162, 217, 283]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
18,"[475, 172, 211, 266]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
19,"[475, 145, 217, 290]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
20,"[470, 140, 218, 283]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
21,"[473, 139, 217, 284]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
22,"[458, 124, 233, 303]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
23,"[470, 134, 220, 285]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
24,"[467, 120, 227, 300]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
25,"[482, 133, 211, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
26,"[483, 134, 210, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
27,"[470, 129, 226, 289]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
28,"[485, 139, 211, 274]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
29,"[496, 139, 206, 273]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
30,"[483, 134, 212, 283]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
31,"[479, 142, 214, 278]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
32,"[483, 145, 211, 272]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
33,"[495, 143, 210, 274]",0.0,0.0,0.0,0.98,0.01,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
34,"[487, 139, 225, 285]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
35,"[493, 138, 219, 282]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
36,"[492, 138, 227, 288]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
37,"[495, 139, 229, 289]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0235,76,2,50,38,25.0,3.04,2025-01-29T20:17:14.495629
