,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[295, 131, 274, 371]",0.04,0.0,0.02,0.01,0.9,0.0,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
1,"[296, 129, 268, 368]",0.04,0.0,0.03,0.0,0.89,0.0,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
2,"[309, 144, 257, 345]",0.03,0.0,0.02,0.0,0.9,0.0,0.04,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
3,"[295, 130, 262, 363]",0.04,0.0,0.04,0.0,0.85,0.01,0.06,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
4,"[295, 129, 257, 359]",0.04,0.0,0.04,0.0,0.84,0.01,0.06,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
5,"[311, 150, 248, 341]",0.15,0.0,0.08,0.01,0.69,0.01,0.07,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
6,"[287, 120, 266, 374]",0.11,0.0,0.06,0.01,0.77,0.01,0.05,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
7,"[281, 118, 266, 372]",0.09,0.0,0.04,0.01,0.76,0.01,0.09,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
8,"[275, 116, 266, 366]",0.08,0.0,0.04,0.02,0.71,0.01,0.14,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
9,"[280, 117, 257, 361]",0.09,0.0,0.06,0.03,0.59,0.04,0.19,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
10,"[270, 116, 265, 370]",0.18,0.0,0.05,0.01,0.7,0.01,0.06,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
11,"[281, 116, 255, 360]",0.07,0.0,0.03,0.01,0.81,0.01,0.07,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
12,"[282, 114, 254, 362]",0.07,0.0,0.04,0.01,0.81,0.02,0.06,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
13,"[273, 119, 267, 370]",0.19,0.0,0.04,0.01,0.68,0.01,0.07,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
14,"[276, 121, 265, 367]",0.15,0.0,0.06,0.01,0.73,0.01,0.05,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
15,"[263, 103, 279, 389]",0.18,0.0,0.03,0.02,0.69,0.01,0.07,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
16,"[282, 124, 260, 363]",0.25,0.0,0.04,0.01,0.66,0.01,0.02,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
17,"[279, 118, 267, 375]",0.14,0.0,0.04,0.01,0.77,0.01,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
18,"[277, 117, 274, 380]",0.14,0.0,0.04,0.02,0.74,0.03,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
19,"[284, 120, 275, 375]",0.14,0.0,0.03,0.05,0.72,0.01,0.04,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
20,"[303, 140, 257, 358]",0.06,0.0,0.02,0.02,0.88,0.01,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
21,"[320, 143, 245, 351]",0.04,0.0,0.01,0.01,0.89,0.0,0.05,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
22,"[323, 146, 241, 345]",0.02,0.0,0.01,0.0,0.93,0.0,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
23,"[326, 152, 250, 348]",0.03,0.0,0.01,0.01,0.92,0.0,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
24,"[334, 160, 231, 333]",0.05,0.0,0.01,0.01,0.86,0.0,0.07,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
25,"[319, 155, 245, 348]",0.07,0.0,0.01,0.01,0.88,0.0,0.03,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
26,"[320, 154, 251, 358]",0.05,0.0,0.01,0.02,0.86,0.0,0.06,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
27,"[326, 159, 235, 339]",0.05,0.0,0.01,0.01,0.89,0.0,0.05,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
28,"[328, 160, 234, 338]",0.06,0.0,0.01,0.01,0.88,0.0,0.04,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
29,"[327, 160, 232, 341]",0.08,0.0,0.01,0.02,0.85,0.0,0.04,video_0252,59,2,50,29,25.0,2.36,2025-01-29T20:18:07.069737
