,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[701, 132, 201, 255]",0.07,0.0,0.03,0.02,0.3,0.0,0.58,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
1,"[703, 102, 197, 254]",0.18,0.0,0.08,0.02,0.47,0.01,0.24,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
2,"[718, 72, 192, 257]",0.18,0.01,0.05,0.07,0.59,0.0,0.1,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
3,"[741, 42, 191, 242]",0.24,0.0,0.13,0.04,0.55,0.01,0.02,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
4,"[732, 20, 195, 253]",0.19,0.0,0.07,0.05,0.64,0.0,0.06,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
5,"[740, 42, 181, 238]",0.26,0.0,0.09,0.13,0.31,0.0,0.2,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
6,"[749, 60, 184, 263]",0.2,0.0,0.12,0.03,0.52,0.0,0.13,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
7,"[757, 64, 188, 256]",0.04,0.0,0.03,0.02,0.68,0.0,0.23,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
8,"[753, 62, 185, 252]",0.06,0.0,0.03,0.02,0.8,0.0,0.09,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
9,"[738, 56, 194, 256]",0.13,0.0,0.06,0.04,0.71,0.0,0.06,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
10,"[722, 64, 190, 248]",0.12,0.0,0.03,0.0,0.8,0.0,0.04,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
11,"[692, 70, 200, 262]",0.35,0.0,0.06,0.01,0.5,0.0,0.07,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
12,"[687, 131, 186, 250]",0.76,0.01,0.05,0.07,0.06,0.01,0.04,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
13,"[697, 70, 196, 259]",0.39,0.0,0.12,0.15,0.22,0.0,0.11,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
14,"[697, 94, 200, 262]",0.44,0.01,0.21,0.09,0.18,0.02,0.05,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
15,"[672, 179, 183, 258]",0.19,0.0,0.08,0.01,0.68,0.0,0.04,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
16,"[676, 159, 196, 264]",0.39,0.0,0.11,0.02,0.34,0.0,0.13,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
17,"[667, 178, 205, 263]",0.42,0.0,0.14,0.01,0.25,0.0,0.17,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
18,"[674, 172, 194, 249]",0.31,0.0,0.12,0.02,0.32,0.0,0.24,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
19,"[675, 143, 205, 267]",0.18,0.0,0.08,0.03,0.43,0.0,0.27,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
20,"[701, 124, 190, 255]",0.17,0.0,0.03,0.14,0.45,0.0,0.21,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
21,"[702, 120, 195, 258]",0.11,0.0,0.05,0.05,0.24,0.0,0.54,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
22,"[728, 87, 195, 261]",0.12,0.0,0.04,0.31,0.39,0.01,0.13,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
23,"[734, 112, 188, 248]",0.19,0.0,0.16,0.06,0.34,0.03,0.22,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
24,"[731, 168, 192, 259]",0.49,0.0,0.06,0.03,0.3,0.01,0.1,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
25,"[703, 168, 203, 279]",0.21,0.0,0.04,0.0,0.66,0.0,0.07,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
26,"[691, 176, 203, 272]",0.4,0.0,0.06,0.0,0.46,0.0,0.07,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
27,"[704, 187, 197, 255]",0.42,0.01,0.08,0.0,0.44,0.0,0.05,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
28,"[691, 138, 181, 251]",0.22,0.0,0.07,0.01,0.41,0.01,0.28,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
29,"[710, 117, 193, 253]",0.03,0.0,0.02,0.02,0.7,0.0,0.22,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
30,"[713, 113, 194, 255]",0.1,0.0,0.04,0.1,0.39,0.0,0.36,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
31,"[707, 118, 198, 257]",0.33,0.0,0.11,0.02,0.5,0.01,0.04,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
32,"[668, 168, 204, 279]",0.46,0.0,0.05,0.03,0.41,0.0,0.05,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
33,"[653, 169, 195, 258]",0.32,0.01,0.03,0.08,0.49,0.0,0.07,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
34,"[628, 174, 215, 265]",0.46,0.0,0.02,0.35,0.11,0.0,0.05,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
35,"[612, 180, 220, 275]",0.74,0.0,0.02,0.12,0.06,0.0,0.05,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
36,"[603, 191, 226, 291]",0.81,0.0,0.11,0.03,0.04,0.01,0.01,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
37,"[599, 189, 219, 286]",0.6,0.0,0.16,0.04,0.13,0.01,0.07,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
38,"[584, 188, 221, 276]",0.17,0.0,0.03,0.03,0.19,0.0,0.58,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
39,"[591, 212, 203, 250]",0.24,0.0,0.06,0.05,0.29,0.0,0.35,video_0826,92,2,50,46,25.0,3.68,2025-01-29T20:52:59.871972
